fit.	900	in	soa	a.nic.fit. admin.tldns.godaddy. 1757034421 1800 300 604800 1800
javelin.fit.	3600	in	ns	ns27.domaincontrol.com.
javelin.fit.	3600	in	ns	ns28.domaincontrol.com.
javhay.fit.	3600	in	ns	lina.ns.cloudflare.com.
javhay.fit.	3600	in	ns	toby.ns.cloudflare.com.
javhd.fit.	3600	in	ns	eve.ns.cloudflare.com.
javhd.fit.	3600	in	ns	hasslo.ns.cloudflare.com.
javiboufitness.fit.	3600	in	ns	dns1.registrar-servers.com.
javiboufitness.fit.	3600	in	ns	dns2.registrar-servers.com.
javsubid.fit.	3600	in	ns	sima.ns.cloudflare.com.
javsubid.fit.	3600	in	ns	skip.ns.cloudflare.com.
javsubidn.fit.	3600	in	ns	delilah.ns.cloudflare.com.
javsubidn.fit.	3600	in	ns	lee.ns.cloudflare.com.
javsubindo.fit.	3600	in	ns	lara.ns.cloudflare.com.
javsubindo.fit.	3600	in	ns	norm.ns.cloudflare.com.
jawi.fit.	3600	in	ns	patryk.ns.cloudflare.com.
jawi.fit.	3600	in	ns	sreeni.ns.cloudflare.com.
jax.fit.	3600	in	ns	ns59.domaincontrol.com.
jax.fit.	3600	in	ns	ns60.domaincontrol.com.
jay.fit.	172800	in	ns	ns17.domaincontrol.com.
jay.fit.	172800	in	ns	ns18.domaincontrol.com.
jaya.fit.	3600	in	ns	dns1.registrar-servers.com.
jaya.fit.	3600	in	ns	dns2.registrar-servers.com.
jaya66.fit.	3600	in	ns	darl.ns.cloudflare.com.
jaya66.fit.	3600	in	ns	rosa.ns.cloudflare.com.
jaya9.fit.	3600	in	ns	ned.ns.cloudflare.com.
jaya9.fit.	3600	in	ns	tegan.ns.cloudflare.com.
jayabola.fit.	3600	in	ns	georgia.ns.cloudflare.com.
jayabola.fit.	3600	in	ns	todd.ns.cloudflare.com.
jayabola88.fit.	3600	in	ns	georgia.ns.cloudflare.com.
jayabola88.fit.	3600	in	ns	todd.ns.cloudflare.com.
jayallen.fit.	3600	in	ns	ns-1532.awsdns-63.org.
jayallen.fit.	3600	in	ns	ns-1569.awsdns-04.co.uk.
jayallen.fit.	3600	in	ns	ns-522.awsdns-01.net.
jayallen.fit.	3600	in	ns	ns-70.awsdns-08.com.
jaydee.fit.	3600	in	ns	ns45.domaincontrol.com.
jaydee.fit.	3600	in	ns	ns46.domaincontrol.com.
jaydenjames.fit.	3600	in	ns	ns69.domaincontrol.com.
jaydenjames.fit.	3600	in	ns	ns70.domaincontrol.com.
jaye.fit.	3600	in	ns	ns17.domaincontrol.com.
jaye.fit.	3600	in	ns	ns18.domaincontrol.com.
jayfitness23.fit.	3600	in	ns	ns1.dns-parking.com.
jayfitness23.fit.	3600	in	ns	ns2.dns-parking.com.
jaynmotion.fit.	3600	in	ns	ns19.domaincontrol.com.
jaynmotion.fit.	3600	in	ns	ns20.domaincontrol.com.
jays.fit.	3600	in	ds	22626 13 1 459439B96AC03CC7953D4927098155B822E48B96
jays.fit.	3600	in	ds	22626 13 2 15C06DC1DBAD95F6719BC90D8A58470BB4B8F7F56B7AAE0D33EC165BEF9B390A
jays.fit.	3600	in	ns	x.ns.joker.com.
jays.fit.	3600	in	ns	y.ns.joker.com.
jays.fit.	3600	in	ns	z.ns.joker.com.
jays.fit.	3600	in	rrsig	DS 8 2 3600 20250917023904 20250903013943 27636 fit. CGsZ89aVp0YUdWELM0eQz4ZQllb9YxXUIlPoGXYGs+/EV/WQawFuxy2G87XfGmU+A33ZXARFTN0+BZvkG9kZoM6R2oUwg48cTc2DSr8hG7+nftnkRoe5DiuOEyWdqHLScYLdzf9e1BMF4FivisTHJUctlCJZzHd8pE1h8xll7e5FgT9CklwxppUxnhKZfbpVtaEb+JmAJk15vXBN+JHmlw==
jazry.fit.	3600	in	ns	ns1-08.azure-dns.com.
jazry.fit.	3600	in	ns	ns2-08.azure-dns.net.
jazry.fit.	3600	in	ns	ns3-08.azure-dns.org.
jazry.fit.	3600	in	ns	ns4-08.azure-dns.info.
jazz.fit.	3600	in	ns	ns1.atom.com.
jazz.fit.	3600	in	ns	ns2.atom.com.
jb.fit.	3600	in	ns	ns3.afternic.com.
jb.fit.	3600	in	ns	ns4.afternic.com.
jb1cqg9o4jqn9086k417vk6gijl42ahb.fit.	900	in	nsec3	1 1 0 - JB34DIRMUOMQ8NNM2730NT4H7SVEFOCI NS DS RRSIG
jb1cqg9o4jqn9086k417vk6gijl42ahb.fit.	900	in	rrsig	NSEC3 8 2 900 20250913094832 20250830094155 27636 fit. Kqz6hqBiyVZQ0H74PpRTpFl2OcS14mFW1o35TqIlLgFhPlY93SGD4scTim4KK+vOrpsL809q+0pugPyzDdUd/1khXCHz2u6yabEvvBO2guZFb5yEgUY3RPwCUwEkLbVlO0EnrOdVIhwaCBnYsxPi7UUF5DAm9u4b7vdZdtb1HEjQcEUYG6HhE6KUiglV8VQzSnbh7c2z/RPNFi0Op5J8kA==
jb34dirmuomq8nnm2730nt4h7svefoci.fit.	900	in	nsec3	1 1 0 - JC9GK6TLGO0VKB49O2R6QUDPVI39BL6D NS DS RRSIG
jb34dirmuomq8nnm2730nt4h7svefoci.fit.	900	in	rrsig	NSEC3 8 2 900 20250915204827 20250901203045 27636 fit. YblDqgIH+zhUQs2qBFUmOg4Mu4wowMhwwCCbPr58Q33XNKK6IB2gvTCr1qGgdLObIchoEwQlVdNWQiNJSSIDmtgOOcG6SF3EPCt6kYfJO3myzQkvZwLmHv/uArRhmLWUlDIKfuXiuCQuQecfUzy/AO4RDdFP7BKt+W34OrBbEM6IoG7RWiTv0kdzUgqWOs7CzvCISn9r5Ndopi8tQf/fQg==
jbc.fit.	172800	in	ns	ns4.wixdns.net.
jbc.fit.	172800	in	ns	ns5.wixdns.net.
jbcoaching.fit.	3600	in	ns	dara.ns.cloudflare.com.
jbcoaching.fit.	3600	in	ns	phil.ns.cloudflare.com.
jbfitness.fit.	3600	in	ns	dns1.registrar-servers.com.
jbfitness.fit.	3600	in	ns	dns2.registrar-servers.com.
jbly7.fit.	3600	in	ns	amit.ns.cloudflare.com.
jbly7.fit.	3600	in	ns	lady.ns.cloudflare.com.
jbo56.fit.	3600	in	ns	imani.ns.cloudflare.com.
jbo56.fit.	3600	in	ns	quentin.ns.cloudflare.com.
jbylw.fit.	3600	in	ns	darwin.ns.cloudflare.com.
jbylw.fit.	3600	in	ns	riya.ns.cloudflare.com.
jc.fit.	3600	in	ns	ns07.domaincontrol.com.
jc.fit.	3600	in	ns	ns08.domaincontrol.com.
jc9gk6tlgo0vkb49o2r6qudpvi39bl6d.fit.	900	in	nsec3	1 1 0 - JCDQIVAAC124C52V5P81EDD8J0MFB721 NS DS RRSIG
jc9gk6tlgo0vkb49o2r6qudpvi39bl6d.fit.	900	in	rrsig	NSEC3 8 2 900 20250918114339 20250904104630 27636 fit. frq/XGhy1valGtsPLLLvXmeCPd2R+HllMCQH4X8+9/4d3xrcdtgVcLiM5Bv5s2iBklLW1yBItQ0L4ROMFeyLmNFFpvSb2RWmmbZkGlveJg1/pcMlo5Tp4yBILj68QriREBW73FIq8VzFPzpyvgHJryYzgH2L4wrd37Aw04zXOUxfNrQCWBi6HFdIsw4htDHadAw2cIiy/AugSaJx4txLpg==
jcbee.fit.	3600	in	ns	braden.ns.cloudflare.com.
jcbee.fit.	3600	in	ns	love.ns.cloudflare.com.
jcdqivaac124c52v5p81edd8j0mfb721.fit.	900	in	nsec3	1 1 0 - JDCMBATEAH4EFIAFK7HEQTE381M2S22S NS DS RRSIG
jcdqivaac124c52v5p81edd8j0mfb721.fit.	900	in	rrsig	NSEC3 8 2 900 20250914175816 20250831173737 27636 fit. D4HWDnQiD++QprBQ5k+REuXmJ/XK5QwuaeJpyjjHtMDvxDAld0LbniSaJG7D82PRr0yU/C0Dzr7nAect/E1tri+eW88Re9CPlOWUX9xUXxiBwxc1DzDIag4yecpVNDpweNTE1lIpKjPiF2YY9stHbEwUu3giOWn3OoqI7zctobG5ZGcI9Oxbw8/5cpgQnLlAe18jxTk8T3ZlGoKbwm45Vw==
jcfitandnut.fit.	3600	in	ns	ns69.domaincontrol.com.
jcfitandnut.fit.	3600	in	ns	ns70.domaincontrol.com.
jcks.fit.	3600	in	ns	dns15.hichina.com.
jcks.fit.	3600	in	ns	dns16.hichina.com.
jclife.fit.	172800	in	ns	ns01.domaincontrol.com.
jclife.fit.	172800	in	ns	ns02.domaincontrol.com.
jcperformance.fit.	3600	in	ns	ns6.wixdns.net.
jcperformance.fit.	3600	in	ns	ns7.wixdns.net.
jd.fit.	3600	in	ns	ns3.afternic.com.
jd.fit.	3600	in	ns	ns4.afternic.com.
jd5735.fit.	3600	in	ns	dave.ns.cloudflare.com.
jd5735.fit.	3600	in	ns	meilani.ns.cloudflare.com.
jd7188.fit.	3600	in	ns	dara.ns.cloudflare.com.
jd7188.fit.	3600	in	ns	julian.ns.cloudflare.com.
jdcmbateah4efiafk7heqte381m2s22s.fit.	900	in	nsec3	1 1 0 - JDQIH4TGSKD39VA30NAQ4KTB7T3FJQ98 NS DS RRSIG
jdcmbateah4efiafk7heqte381m2s22s.fit.	900	in	rrsig	NSEC3 8 2 900 20250914175816 20250831173737 27636 fit. pgqFsif7M/aWgFarWrkxm8bqXjZ+Xn/J0qWt1UGA37AqbB2NanXOKtLFffMsT/jL3zqQIFtxUrbmwmRnKvvmIrMozg4aY5LEXRZM+SohfmdR6RhmvdbfI67gMb2tB7wDU3YuziZIRKVMnpj5RwK971z1NahBz2lKxRV8IQyVLVkUae+1AjE7Grf/gSFYa/BEfpysPCIEI9O+lWQ9Hw8g7g==
jdd.fit.	3600	in	ns	dns19.hichina.com.
jdd.fit.	3600	in	ns	dns20.hichina.com.
jdlfb.fit.	3600	in	ns	dns23.hichina.com.
jdlfb.fit.	3600	in	ns	dns24.hichina.com.
jdqih4tgskd39va30naq4ktb7t3fjq98.fit.	900	in	nsec3	1 1 0 - JI60U4GIG3UDF4VQEJB4F1NH1EJJR3KL NS DS RRSIG
jdqih4tgskd39va30naq4ktb7t3fjq98.fit.	900	in	rrsig	NSEC3 8 2 900 20250914103529 20250831095104 27636 fit. BrHqhytjLOrhiVbnjPUFh67GODs6q1Gmx1rD00gR/LcHH3cvzl0jEvqG4kB3cc5THGGvLrE5IQHB1DtZwpXai6GcfrlyFs+e4nHlLnMHlIm+iGgBQjtVw975MwOwhgF55+xMqcCOpnzAZqpn7ILOsBXECKnRTce23jOuG6nonPUb6uiDCRpLPbBVhAiLQar0du2hunVhHULnVqp4tFar/Q==
jds.fit.	3600	in	ns	ns6323.hostgator.com.
jds.fit.	3600	in	ns	ns6324.hostgator.com.
jdwcw.fit.	3600	in	ns	dns7.hichina.com.
jdwcw.fit.	3600	in	ns	dns8.hichina.com.
jdy.fit.	172800	in	ns	dns7.hichina.com.
jdy.fit.	172800	in	ns	dns8.hichina.com.
jdyoga.fit.	3600	in	ns	dns1.namecheaphosting.com.
jdyoga.fit.	3600	in	ns	dns2.namecheaphosting.com.
jdyqmh.fit.	3600	in	ns	raina.ns.cloudflare.com.
jdyqmh.fit.	3600	in	ns	ridge.ns.cloudflare.com.
je.fit.	3600	in	ns	ns09.domaincontrol.com.
je.fit.	3600	in	ns	ns10.domaincontrol.com.
jeanhealthwellness.fit.	3600	in	ns	dns101.registrar-servers.com.
jeanhealthwellness.fit.	3600	in	ns	dns102.registrar-servers.com.
jednnmkjz4xs.fit.	3600	in	ns	ns1.22.cn.
jednnmkjz4xs.fit.	3600	in	ns	ns2.22.cn.
jeelan.fit.	3600	in	ns	ns39.domaincontrol.com.
jeelan.fit.	3600	in	ns	ns40.domaincontrol.com.
jeet.fit.	3600	in	ns	ns11.domaincontrol.com.
jeet.fit.	3600	in	ns	ns12.domaincontrol.com.
jeetbuzz.fit.	3600	in	ns	ned.ns.cloudflare.com.
jeetbuzz.fit.	3600	in	ns	tegan.ns.cloudflare.com.
jeetwin.fit.	3600	in	ns	leanna.ns.cloudflare.com.
jeetwin.fit.	3600	in	ns	vin.ns.cloudflare.com.
jeeva.fit.	3600	in	ns	dns1.registrar-servers.com.
jeeva.fit.	3600	in	ns	dns2.registrar-servers.com.
jeff.fit.	172800	in	ns	ns65.domaincontrol.com.
jeff.fit.	172800	in	ns	ns66.domaincontrol.com.
jeffgum.fit.	172800	in	ns	ns01.domaincontrol.com.
jeffgum.fit.	172800	in	ns	ns02.domaincontrol.com.
jeffnippard.fit.	3600	in	ns	ns3.afternic.com.
jeffnippard.fit.	3600	in	ns	ns4.afternic.com.
jeffroberts.fit.	3600	in	ns	ns25.domaincontrol.com.
jeffroberts.fit.	3600	in	ns	ns26.domaincontrol.com.
jefft.fit.	172800	in	ns	ns03.domaincontrol.com.
jefft.fit.	172800	in	ns	ns04.domaincontrol.com.
jehovah.fit.	3600	in	ns	abalone.dnspod.net.
jehovah.fit.	3600	in	ns	aquila.dnspod.net.
jeinzmacias.fit.	3600	in	ns	dns1.registrar-servers.com.
jeinzmacias.fit.	3600	in	ns	dns2.registrar-servers.com.
jejumintermitente.fit.	3600	in	ns	ns65.domaincontrol.com.
jejumintermitente.fit.	3600	in	ns	ns66.domaincontrol.com.
jejuslotid.fit.	3600	in	ns	dns101.registrar-servers.com.
jejuslotid.fit.	3600	in	ns	dns102.registrar-servers.com.
jelli.fit.	3600	in	ns	ns31.domaincontrol.com.
jelli.fit.	3600	in	ns	ns32.domaincontrol.com.
jelly-trick.fit.	3600	in	ns	ajay.ns.cloudflare.com.
jelly-trick.fit.	3600	in	ns	gloria.ns.cloudflare.com.
jelly.fit.	3600	in	ns	ns1.webhs.org.
jelly.fit.	3600	in	ns	ns2.webhs.org.
jelly.fit.	3600	in	ns	ns3.webhs.org.
jelly.fit.	3600	in	ns	ns4.webhs.org.
jellybean.fit.	3600	in	ns	baiyun.ns.giantpanda.com.
jellybean.fit.	3600	in	ns	meilan.ns.giantpanda.com.
jellybeans.fit.	3600	in	ns	baiyun.ns.giantpanda.com.
jellybeans.fit.	3600	in	ns	meilan.ns.giantpanda.com.
jellyfish.fit.	3600	in	ns	dns31.hichina.com.
jellyfish.fit.	3600	in	ns	dns32.hichina.com.
jen.fit.	3600	in	ns	ns37.domaincontrol.com.
jen.fit.	3600	in	ns	ns38.domaincontrol.com.
jenaesthetics.fit.	3600	in	ns	ns13.domaincontrol.com.
jenaesthetics.fit.	3600	in	ns	ns14.domaincontrol.com.
jenblackstock.fit.	3600	in	ns	ns31.domaincontrol.com.
jenblackstock.fit.	3600	in	ns	ns32.domaincontrol.com.
jenfonseca.fit.	3600	in	ns	ns75.domaincontrol.com.
jenfonseca.fit.	3600	in	ns	ns76.domaincontrol.com.
jeni-love.fit.	3600	in	ns	ns13.domaincontrol.com.
jeni-love.fit.	3600	in	ns	ns14.domaincontrol.com.
jeni.fit.	172800	in	ns	dns.site5.com.
jeni.fit.	172800	in	ns	dns2.site5.com.
jenilove.fit.	3600	in	ns	ns35.domaincontrol.com.
jenilove.fit.	3600	in	ns	ns36.domaincontrol.com.
jenn.fit.	3600	in	ns	ns51.domaincontrol.com.
jenn.fit.	3600	in	ns	ns52.domaincontrol.com.
jennie.fit.	3600	in	ns	dns1.registrar-servers.com.
jennie.fit.	3600	in	ns	dns2.registrar-servers.com.
jennifer.fit.	172800	in	ns	ns01.cashparking.com.
jennifer.fit.	172800	in	ns	ns02.cashparking.com.
jennifergibson.fit.	3600	in	ns	ns1.siteground.net.
jennifergibson.fit.	3600	in	ns	ns2.siteground.net.
jennsprague.fit.	3600	in	ns	ns09.domaincontrol.com.
jennsprague.fit.	3600	in	ns	ns10.domaincontrol.com.
jenny.fit.	3600	in	ns	ns57.domaincontrol.com.
jenny.fit.	3600	in	ns	ns58.domaincontrol.com.
jennyr.fit.	3600	in	ns	baiyun.ns.giantpanda.com.
jennyr.fit.	3600	in	ns	meilan.ns.giantpanda.com.
jensen.fit.	3600	in	ns	expirens3.hichina.com.
jensen.fit.	3600	in	ns	expirens4.hichina.com.
jepangbet.fit.	3600	in	ns	dns101.registrar-servers.com.
jepangbet.fit.	3600	in	ns	dns102.registrar-servers.com.
jerdez.fit.	172800	in	ns	ns35.domaincontrol.com.
jerdez.fit.	172800	in	ns	ns36.domaincontrol.com.
jeremiahdoctson.fit.	3600	in	ns	dns1.registrar-servers.com.
jeremiahdoctson.fit.	3600	in	ns	dns2.registrar-servers.com.
jeremy.fit.	3600	in	ns	ns53.domaincontrol.com.
jeremy.fit.	3600	in	ns	ns54.domaincontrol.com.
jergq.fit.	3600	in	ns	darwin.ns.cloudflare.com.
jergq.fit.	3600	in	ns	riya.ns.cloudflare.com.
jericho.fit.	3600	in	ns	ns19.domaincontrol.com.
jericho.fit.	3600	in	ns	ns20.domaincontrol.com.
jerkmate.fit.	3600	in	ns	ns1.webdnsprovider.com.
jerkmate.fit.	3600	in	ns	ns2.webdnsprovider.com.
jerkmate.fit.	3600	in	ns	ns3.webdnsprovider.com.
jernej.fit.	3600	in	ns	ns1.vercel-dns.com.
jernej.fit.	3600	in	ns	ns2.vercel-dns.com.
jerry.fit.	3600	in	ns	dns15.hichina.com.
jerry.fit.	3600	in	ns	dns16.hichina.com.
jerseywatch.fit.	3600	in	ns	ns7.alidns.com.
jerseywatch.fit.	3600	in	ns	ns8.alidns.com.
jesi.fit.	172800	in	ns	ns73.domaincontrol.com.
jesi.fit.	172800	in	ns	ns74.domaincontrol.com.
jesper.fit.	3600	in	ns	ns4.wixdns.net.
jesper.fit.	3600	in	ns	ns5.wixdns.net.
jesse.fit.	172800	in	ns	ns8161.hostgator.com.
jesse.fit.	172800	in	ns	ns8162.hostgator.com.
jessica.fit.	172800	in	ns	ns67.domaincontrol.com.
jessica.fit.	172800	in	ns	ns68.domaincontrol.com.
jessicawebster.fit.	3600	in	ns	dns1.registrar-servers.com.
jessicawebster.fit.	3600	in	ns	dns2.registrar-servers.com.
jesswalker.fit.	172800	in	ns	jill.ns.cloudflare.com.
jesswalker.fit.	172800	in	ns	seth.ns.cloudflare.com.
jesus.fit.	3600	in	ns	ns45.domaincontrol.com.
jesus.fit.	3600	in	ns	ns46.domaincontrol.com.
jesuschrist.fit.	3600	in	ns	dns27.hichina.com.
jesuschrist.fit.	3600	in	ns	dns28.hichina.com.
jesuslike.fit.	3600	in	ns	ns21.domaincontrol.com.
jesuslike.fit.	3600	in	ns	ns22.domaincontrol.com.
jet.fit.	3600	in	ns	ns1.atom.com.
jet.fit.	3600	in	ns	ns2.atom.com.
jetasveta.fit.	3600	in	ns	dns1.registrar-servers.com.
jetasveta.fit.	3600	in	ns	dns2.registrar-servers.com.
jetco.fit.	3600	in	ns	dns1.registrar-servers.com.
jetco.fit.	3600	in	ns	dns2.registrar-servers.com.
jetedance.fit.	3600	in	ns	ns1.wordpress.com.
jetedance.fit.	3600	in	ns	ns2.wordpress.com.
jetedance.fit.	3600	in	ns	ns3.wordpress.com.
jetlag.fit.	3600	in	ns	dns1.registrar-servers.com.
jetlag.fit.	3600	in	ns	dns2.registrar-servers.com.
jetnice.fit.	3600	in	ns	curitiba.ns.porkbun.com.
jetnice.fit.	3600	in	ns	fortaleza.ns.porkbun.com.
jetnice.fit.	3600	in	ns	maceio.ns.porkbun.com.
jetnice.fit.	3600	in	ns	salvador.ns.porkbun.com.
jeto.fit.	3600	in	ns	denver.ns.cloudflare.com.
jeto.fit.	3600	in	ns	gwen.ns.cloudflare.com.
jetplay.fit.	3600	in	ns	curitiba.ns.porkbun.com.
jetplay.fit.	3600	in	ns	fortaleza.ns.porkbun.com.
jetplay.fit.	3600	in	ns	maceio.ns.porkbun.com.
jetplay.fit.	3600	in	ns	salvador.ns.porkbun.com.
jetpot.fit.	3600	in	ns	dns1.registrar-servers.com.
jetpot.fit.	3600	in	ns	dns2.registrar-servers.com.
jetreal.fit.	3600	in	ns	curitiba.ns.porkbun.com.
jetreal.fit.	3600	in	ns	fortaleza.ns.porkbun.com.
jetreal.fit.	3600	in	ns	maceio.ns.porkbun.com.
jetreal.fit.	3600	in	ns	salvador.ns.porkbun.com.
jetroad.fit.	3600	in	ns	curitiba.ns.porkbun.com.
jetroad.fit.	3600	in	ns	fortaleza.ns.porkbun.com.
jetroad.fit.	3600	in	ns	maceio.ns.porkbun.com.
jetroad.fit.	3600	in	ns	salvador.ns.porkbun.com.
jetsentmail.fit.	3600	in	ds	56606 13 2 BF2C6B0275DB3042D123417C21FA810097F2E2EED2E6D63F0724CC7D78793885
jetsentmail.fit.	3600	in	ns	launch1.spaceship.net.
jetsentmail.fit.	3600	in	ns	launch2.spaceship.net.
jetsentmail.fit.	3600	in	rrsig	DS 8 2 3600 20250913070727 20250830063649 27636 fit. L0++2R9ghVLnqZX77ncs/eznCGGqmLyCakj7hh7a4jxtt6W8D1+34uMGMowFoybAy3/tjNJhK+ei++VIrjU8wJHzfdMOSlYKW0Cbn4SAoZT7wT82K33QH7AUAsxbMgnn20jZcL6cKcOGzmsLEfufhrSM02/ahPaIGwgLciDpHBQGIktv6nqw+FZFpECQoskB7mXba2aF+yEjKDNelbKgow==
jetset.fit.	3600	in	ns	ns07.domaincontrol.com.
jetset.fit.	3600	in	ns	ns08.domaincontrol.com.
jetstream.fit.	3600	in	ns	nia.ns.cloudflare.com.
jetstream.fit.	3600	in	ns	nick.ns.cloudflare.com.
jetstrong.fit.	172800	in	ns	ns45.domaincontrol.com.
jetstrong.fit.	172800	in	ns	ns46.domaincontrol.com.
jetsuit.fit.	172800	in	ns	ns69.domaincontrol.com.
jetsuit.fit.	172800	in	ns	ns70.domaincontrol.com.
jett.fit.	172800	in	ns	dns29.hichina.com.
jett.fit.	172800	in	ns	dns30.hichina.com.
jetti.fit.	172800	in	ns	ns39.domaincontrol.com.
jetti.fit.	172800	in	ns	ns40.domaincontrol.com.
jetton.fit.	3600	in	ns	desi.ns.cloudflare.com.
jetton.fit.	3600	in	ns	sullivan.ns.cloudflare.com.
jetwave.fit.	3600	in	ns	carrot.inboxes.link.
jetwave.fit.	3600	in	ns	cauliflower.inboxes.link.
jetzt.fit.	3600	in	ns	ns-1461.awsdns-54.org.
jetzt.fit.	3600	in	ns	ns-1657.awsdns-15.co.uk.
jetzt.fit.	3600	in	ns	ns-51.awsdns-06.com.
jetzt.fit.	3600	in	ns	ns-700.awsdns-23.net.
jetztodernie.fit.	172800	in	ns	ns-de.1and1-dns.biz.
jetztodernie.fit.	172800	in	ns	ns-de.1and1-dns.com.
jetztodernie.fit.	172800	in	ns	ns-de.1and1-dns.de.
jetztodernie.fit.	172800	in	ns	ns-de.1and1-dns.org.
jewellery.fit.	172800	in	ns	ns-us.1and1-dns.com.
jewellery.fit.	172800	in	ns	ns-us.1and1-dns.de.
jewellery.fit.	172800	in	ns	ns-us.1and1-dns.org.
jewellery.fit.	172800	in	ns	ns-us.1and1-dns.us.
jewelry.fit.	3600	in	ns	ns1.atom.com.
jewelry.fit.	3600	in	ns	ns2.atom.com.
jewels.fit.	3600	in	ns	ns31.domaincontrol.com.
jewels.fit.	3600	in	ns	ns32.domaincontrol.com.
jewjsfa.fit.	3600	in	ns	diana.ns.cloudflare.com.
jewjsfa.fit.	3600	in	ns	leo.ns.cloudflare.com.
jf.fit.	3600	in	ns	ns07.domaincontrol.com.
jf.fit.	3600	in	ns	ns08.domaincontrol.com.
jfdumx.fit.	3600	in	ns	kelly.ns.cloudflare.com.
jfdumx.fit.	3600	in	ns	ray.ns.cloudflare.com.
jfit.fit.	172800	in	ns	ns1.sedoparking.com.
jfit.fit.	172800	in	ns	ns2.sedoparking.com.
jfxtsg.fit.	3600	in	ns	ns5.myhostadmin.net.
jfxtsg.fit.	3600	in	ns	ns6.myhostadmin.net.
jg.fit.	3600	in	ns	ns3.afternic.com.
jg.fit.	3600	in	ns	ns4.afternic.com.
jg3vert.fit.	3600	in	ns	ns8.wixdns.net.
jg3vert.fit.	3600	in	ns	ns9.wixdns.net.
jgk99.fit.	3600	in	ns	heather.ns.cloudflare.com.
jgk99.fit.	3600	in	ns	rex.ns.cloudflare.com.
jgm.fit.	3600	in	ns	n1.xundns.com.
jgm.fit.	3600	in	ns	n2.xundns.com.
jgpkf.fit.	3600	in	ns	anuj.ns.cloudflare.com.
jgpkf.fit.	3600	in	ns	ursula.ns.cloudflare.com.
jh.fit.	3600	in	ns	ns3.afternic.com.
jh.fit.	3600	in	ns	ns4.afternic.com.
jhalewellness.fit.	3600	in	ns	ns2.wixdns.net.
jhalewellness.fit.	3600	in	ns	ns3.wixdns.net.
jharkhand.fit.	172800	in	ns	ns75.domaincontrol.com.
jharkhand.fit.	172800	in	ns	ns76.domaincontrol.com.
jharriscoaching.fit.	3600	in	ns	ns4.wixdns.net.
jharriscoaching.fit.	3600	in	ns	ns5.wixdns.net.
jhdsgf.fit.	3600	in	ns	ns1.22.cn.
jhdsgf.fit.	3600	in	ns	ns2.22.cn.
jherubvurthvurt986vndfbjvbdfjnvfdvnfjng.fit.	3600	in	ns	ns1.dns.com.
jherubvurthvurt986vndfbjvbdfjnvfdvnfjng.fit.	3600	in	ns	ns2.dns.com.
jhiplq.fit.	3600	in	ns	ns1.tinyurl.com.
jhiplq.fit.	3600	in	ns	ns2.tinyurl.com.
jhiplq.fit.	3600	in	ns	ns3.tinyurl.com.
jhiplq.fit.	3600	in	ns	ns4.tinyurl.com.
jhoop.fit.	3600	in	ns	ns3021.mochahost.com.
jhoop.fit.	3600	in	ns	ns4021.mochahost.com.
jhozcc.fit.	3600	in	ns	uma.ns.cloudflare.com.
jhozcc.fit.	3600	in	ns	yahir.ns.cloudflare.com.
jhuvnutrition.fit.	3600	in	ns	dns1.registrar-servers.com.
jhuvnutrition.fit.	3600	in	ns	dns2.registrar-servers.com.
jhy4.fit.	3600	in	ns	jaxson.ns.cloudflare.com.
jhy4.fit.	3600	in	ns	lilyana.ns.cloudflare.com.
jhzj32kk.fit.	3600	in	ns	ns1.22.cn.
jhzj32kk.fit.	3600	in	ns	ns2.22.cn.
ji-ji.fit.	3600	in	ns	beth.ns.cloudflare.com.
ji-ji.fit.	3600	in	ns	trevor.ns.cloudflare.com.
ji.fit.	3600	in	ns	ns3.afternic.com.
ji.fit.	3600	in	ns	ns4.afternic.com.
ji60u4gig3udf4vqejb4f1nh1ejjr3kl.fit.	900	in	nsec3	1 1 0 - JI8OEU0JTLC1V248TBJN4JCHN2M93GTA NS DS RRSIG
ji60u4gig3udf4vqejb4f1nh1ejjr3kl.fit.	900	in	rrsig	NSEC3 8 2 900 20250914222910 20250831214629 27636 fit. Lp5HiQ7TyZWycEtU++6aiLju+jqAeZqWnUsLH4lOpmKQ4V5/0OYZPU3BmRmqQBSvSiWodNnUdUgyFcUbya4MRSfHVHhPtO03rCPpWeJKeljd1gYvqNDrCCTMFemKzQycVN5W4UwwTwt0HTLiXtpgpoVxByU74Qt+9dFwcAttYlK3dicz07ijUUP0+QDGCcPisWuZzD8lQhXVojCdX/uedA==
ji8oeu0jtlc1v248tbjn4jchn2m93gta.fit.	900	in	nsec3	1 1 0 - JIBEFNE3305VDEFF9SBM594U2J7EPDRM NS DS RRSIG
ji8oeu0jtlc1v248tbjn4jchn2m93gta.fit.	900	in	rrsig	NSEC3 8 2 900 20250914222910 20250831214629 27636 fit. dITX8MNvBejpXjV60k818bFG9o6BRZ42/Eu0eNXeF3PTHks5ZcFggGDeb5uGInzJyyk26HtQp+2f3k/24rvi1/hcmEpooOWxzV2zTUWY7W7iUHe5vdouWsKnC2ut39V+Vftlxn7/GkRqtgipMWpaCqVW00/hPrx3niSJuAwkP3fx9zbZu7EtA6Q53gRNvba+YQnphT4tKw0PwJRNLbpteg==
jiafu.fit.	3600	in	ns	ns1.judns.com.
jiafu.fit.	3600	in	ns	ns2.judns.com.
jiage.fit.	172800	in	ns	dns27.hichina.com.
