clinic.	3600	in	soa	v0n0.nic.clinic. hostmaster.donuts.email. 1767661101 7200 900 1209600 3600
chicle.clinic.	3600	in	ns	ns01.yourdomainisexpired.com.
chicle.clinic.	3600	in	ns	ns02.yourdomainisexpired.com.
chifortune.clinic.	3600	in	ns	amanda.ns.cloudflare.com.
chifortune.clinic.	3600	in	ns	sonny.ns.cloudflare.com.
chiga-fami.clinic.	3600	in	ns	ns1.xserver.jp.
chiga-fami.clinic.	3600	in	ns	ns2.xserver.jp.
chiga-fami.clinic.	3600	in	ns	ns3.xserver.jp.
chiga-fami.clinic.	3600	in	ns	ns4.xserver.jp.
chiga-fami.clinic.	3600	in	ns	ns5.xserver.jp.
chika.clinic.	3600	in	ns	dns01.muumuu-domain.com.
chika.clinic.	3600	in	ns	dns02.muumuu-domain.com.
child.clinic.	3600	in	ns	ns1.kaskan.net.
child.clinic.	3600	in	ns	ns2.kaskan.net.
childandadolescentcare.clinic.	3600	in	ns	ns67.domaincontrol.com.
childandadolescentcare.clinic.	3600	in	ns	ns68.domaincontrol.com.
childbehavior.clinic.	3600	in	ns	aiden.ns.cloudflare.com.
childbehavior.clinic.	3600	in	ns	wally.ns.cloudflare.com.
childcare.clinic.	3600	in	ns	ns1.dns-redirect.com.
childcare.clinic.	3600	in	ns	ns2.dns-redirect.com.
childent.clinic.	3600	in	ns	ns09.domaincontrol.com.
childent.clinic.	3600	in	ns	ns10.domaincontrol.com.
childpsychiatrist.clinic.	3600	in	ns	ns29.domaincontrol.com.
childpsychiatrist.clinic.	3600	in	ns	ns30.domaincontrol.com.
children.clinic.	3600	in	ns	ns1.afternic.com.
children.clinic.	3600	in	ns	ns2.afternic.com.
childrens.clinic.	3600	in	ns	ns1.wpx.net.
childrens.clinic.	3600	in	ns	ns2.wpx.net.
childrens.clinic.	3600	in	ns	ns3.wpx.net.
childrensdr.clinic.	3600	in	ns	ns51.domaincontrol.com.
childrensdr.clinic.	3600	in	ns	ns52.domaincontrol.com.
childrenshospital.clinic.	3600	in	ns	ns1.vumc.org.
childrenshospital.clinic.	3600	in	ns	ns2.vumc.org.
chilkov.clinic.	3600	in	ns	ns63.domaincontrol.com.
chilkov.clinic.	3600	in	ns	ns64.domaincontrol.com.
chillpill.clinic.	3600	in	ns	dns101.registrar-servers.com.
chillpill.clinic.	3600	in	ns	dns102.registrar-servers.com.
chilternsurology.clinic.	3600	in	ns	ns1017.ui-dns.com.
chilternsurology.clinic.	3600	in	ns	ns1032.ui-dns.org.
chilternsurology.clinic.	3600	in	ns	ns1048.ui-dns.de.
chilternsurology.clinic.	3600	in	ns	ns1052.ui-dns.biz.
chime.clinic.	3600	in	ns	ns1.hover.com.
chime.clinic.	3600	in	ns	ns2.hover.com.
chinablue.clinic.	3600	in	ns	ns1.wordpress.com.
chinablue.clinic.	3600	in	ns	ns2.wordpress.com.
chinablue.clinic.	3600	in	ns	ns3.wordpress.com.
chinatownneurologist.clinic.	3600	in	ns	ns47.domaincontrol.com.
chinatownneurologist.clinic.	3600	in	ns	ns48.domaincontrol.com.
chinese.clinic.	3600	in	ns	ns1cvw.name.com.
chinese.clinic.	3600	in	ns	ns2ckr.name.com.
chinese.clinic.	3600	in	ns	ns3gmv.name.com.
chinese.clinic.	3600	in	ns	ns4fmw.name.com.
chinesedentist.clinic.	3600	in	ns	ns13.domaincontrol.com.
chinesedentist.clinic.	3600	in	ns	ns14.domaincontrol.com.
chinesemedicine.clinic.	3600	in	ns	steven.ns.cloudflare.com.
chinesemedicine.clinic.	3600	in	ns	ziggy.ns.cloudflare.com.
chingford.clinic.	3600	in	ds	4639 8 2 419C187169D845B880CBA6B3AAA9026FFA92F6039F48EAB4B9BEEC8EEC0AD1B3
chingford.clinic.	3600	in	ns	ns-cloud-a1.googledomains.com.
chingford.clinic.	3600	in	ns	ns-cloud-a2.googledomains.com.
chingford.clinic.	3600	in	ns	ns-cloud-a3.googledomains.com.
chingford.clinic.	3600	in	ns	ns-cloud-a4.googledomains.com.
chingford.clinic.	3600	in	rrsig	DS 8 2 3600 20260122152734 20260101142734 63729 clinic. adJiLuH1P2rjanla/OSXliqYLlnBcTLXYH4WFQUjTKAiLD2zGtAQKXJ8m2gKXTJUk86WOhUCTgBloPGN3I7zO/BrBC3F9TjAvtVCuRSZqFdM07qc/gxIQRoPMzG7J7Qc224G2Y/Nzq5TixXHhTnmj6u9T+N+2iXDUROAa+1/M8c=
chinjudo.clinic.	3600	in	ns	ns1.xserver.jp.
chinjudo.clinic.	3600	in	ns	ns2.xserver.jp.
chinjudo.clinic.	3600	in	ns	ns3.xserver.jp.
chinngyn.clinic.	3600	in	ns	ns17.domaincontrol.com.
chinngyn.clinic.	3600	in	ns	ns18.domaincontrol.com.
chirec.clinic.	3600	in	ds	53132 13 2 50AFB9B502661A0E6135D46909EBBB83FE4666BAF4C7B9CE916B907219DB034E
chirec.clinic.	3600	in	ns	ns01.one.com.
chirec.clinic.	3600	in	ns	ns02.one.com.
chirec.clinic.	3600	in	rrsig	DS 8 2 3600 20260122152734 20260101142734 63729 clinic. a3hjItZX567ihkPuFo2+0gJxk9Q4RH0+HSSyMAFkM/Sr48j01PZCLEgxgRp6C2K9kaRqS40ZixHh59ih37fDPk+ryPNYyFw/7z51R7ivEKGFJT/x+2NRx8Vr66e9bzmk31mDS2yLPFrhCfMAV86Yzf6GP/jUTZng7dvYth4Lyps=
chiro.clinic.	3600	in	ns	pdns03.domaincontrol.com.
chiro.clinic.	3600	in	ns	pdns04.domaincontrol.com.
chirocare.clinic.	3600	in	ns	ns65.domaincontrol.com.
chirocare.clinic.	3600	in	ns	ns66.domaincontrol.com.
chiromedica.clinic.	3600	in	ns	ns09.domaincontrol.com.
chiromedica.clinic.	3600	in	ns	ns10.domaincontrol.com.
chiropractic.clinic.	3600	in	ns	ns1.bodis.com.
chiropractic.clinic.	3600	in	ns	ns2.bodis.com.
chiropracticcare.clinic.	3600	in	ns	ns1.wpx.net.
chiropracticcare.clinic.	3600	in	ns	ns2.wpx.net.
chiropracticcare.clinic.	3600	in	ns	ns3.wpx.net.
chiswick.clinic.	3600	in	ns	ns47.domaincontrol.com.
chiswick.clinic.	3600	in	ns	ns48.domaincontrol.com.
chiyoda.clinic.	3600	in	ns	ns1.xserver.jp.
chiyoda.clinic.	3600	in	ns	ns2.xserver.jp.
chiyoda.clinic.	3600	in	ns	ns3.xserver.jp.
chiyoda.clinic.	3600	in	ns	ns4.xserver.jp.
chiyoda.clinic.	3600	in	ns	ns5.xserver.jp.
chl85ulssonfq306d7g4eqrhv0b8d31n.clinic.	3600	in	nsec3	1 1 0 73 CHT6CD2MC95QTMVKRPJKHK52G61J4O0Q NS DS RRSIG
chl85ulssonfq306d7g4eqrhv0b8d31n.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. Syq2FimdWtJvHhW1iWQUoR9DSh81nvn2pyzS4gkktB/qcSflbBfuusSg1rgurIZ9YB/DOt5boRKQfKxM/S30iR8RPufSPBohQLfDlDhpSIqxCE65dqSlOh7/a2N30/bTIyPJoYQxDB6M1hdrXdHdH+h0J8zKNjL69QMcKZ1+KnI=
chloe-b.clinic.	3600	in	ns	ns1.dns.ne.jp.
chloe-b.clinic.	3600	in	ns	ns2.dns.ne.jp.
choices.clinic.	3600	in	ns	ns41.domaincontrol.com.
choices.clinic.	3600	in	ns	ns42.domaincontrol.com.
choiceskc.clinic.	3600	in	ns	dns1.registrar-servers.com.
choiceskc.clinic.	3600	in	ns	dns2.registrar-servers.com.
choiexpert.clinic.	3600	in	ns	ns1dnx.name.com.
choiexpert.clinic.	3600	in	ns	ns2ckr.name.com.
choiexpert.clinic.	3600	in	ns	ns3fgq.name.com.
choiexpert.clinic.	3600	in	ns	ns4fmw.name.com.
choishuri.clinic.	3600	in	ns	dns1.yesnic.com.
choishuri.clinic.	3600	in	ns	dns2.yesnic.com.
choishuri.clinic.	3600	in	ns	dns3.yesnic.com.
choishuri.clinic.	3600	in	ns	dns4.yesnic.com.
choojai.clinic.	3600	in	ns	curitiba.ns.porkbun.com.
choojai.clinic.	3600	in	ns	fortaleza.ns.porkbun.com.
choojai.clinic.	3600	in	ns	maceio.ns.porkbun.com.
choojai.clinic.	3600	in	ns	salvador.ns.porkbun.com.
choose.clinic.	3600	in	ns	ns1.dns-parking.com.
choose.clinic.	3600	in	ns	ns2.dns-parking.com.
chorleywood.clinic.	3600	in	ns	ns-uk.1and1-dns.biz.
chorleywood.clinic.	3600	in	ns	ns-uk.1and1-dns.co.uk.
chorleywood.clinic.	3600	in	ns	ns-uk.1and1-dns.com.
chorleywood.clinic.	3600	in	ns	ns-uk.1and1-dns.org.
chosen.clinic.	3600	in	ns	ns57.domaincontrol.com.
chosen.clinic.	3600	in	ns	ns58.domaincontrol.com.
chosencare.clinic.	3600	in	ns	ns51.domaincontrol.com.
chosencare.clinic.	3600	in	ns	ns52.domaincontrol.com.
chosenhealth.clinic.	3600	in	ns	ns65.domaincontrol.com.
chosenhealth.clinic.	3600	in	ns	ns66.domaincontrol.com.
chrispruveymsk.clinic.	3600	in	ds	46321 8 2 97E256A67663744C3DC2CB63573CC2EFF3B6F4149B7AA9E9887CB476E142D09E
chrispruveymsk.clinic.	3600	in	ns	ns-cloud-b1.googledomains.com.
chrispruveymsk.clinic.	3600	in	ns	ns-cloud-b2.googledomains.com.
chrispruveymsk.clinic.	3600	in	ns	ns-cloud-b3.googledomains.com.
chrispruveymsk.clinic.	3600	in	ns	ns-cloud-b4.googledomains.com.
chrispruveymsk.clinic.	3600	in	rrsig	DS 8 2 3600 20260122152734 20260101142734 63729 clinic. JBZGtRXq3zFIMR2552n5oDk5rxkqym4XaHdKq0xg9LOG6wzy+Mu+fUUkv5+QFS5QJ4m7SEjyPhLyW0MJDhH4mtAyhY4WQq9NzNoeZFZrlWpZi1IB9fsg/Zm1ogENRtEkd3f50oAdO1Mf6LXM3ZZVHinJWoxe+AhAdYI/5TSiafc=
christianmedical.clinic.	3600	in	ns	ns.chainreaction.host.
christianmedical.clinic.	3600	in	ns	ns.chainreaction.hosting.
christianmedical.clinic.	3600	in	ns	ns.chainreactionhost.com.
christianpsychology.clinic.	3600	in	ns	ns1.panthur.com.
christianpsychology.clinic.	3600	in	ns	ns2.panthur.com.
christianpsychology.clinic.	3600	in	ns	ns3.panthur.com.
christianpsychology.clinic.	3600	in	ns	ns4.panthur.com.
christie.clinic.	3600	in	ds	2371 13 2 0D9BCACA2D613F25ABA148BD3B31AF4B97FA7676F3CDCB3FA8C9B1B442A645C1
christie.clinic.	3600	in	ns	hans.ns.cloudflare.com.
christie.clinic.	3600	in	ns	kim.ns.cloudflare.com.
christie.clinic.	3600	in	rrsig	DS 8 2 3600 20260122152734 20260101142734 63729 clinic. OPqrA/FeEXW5/p/KrN3zsZSEgdXCb/x+TEYbznQFeLevwkh4fww1X9weTOxBzDNu4jrRayyw7h9Ju6xLHJtRTNnDA9tyUdBnjqQN7zqfGAUIgNHSMjDyd9cmDZbF7CYc+GXPf6SgRZZNh13ySfPPgInfxzWGUpms+Ton2lTQRTU=
christina.clinic.	3600	in	ns	ns19.worldnic.com.
christina.clinic.	3600	in	ns	ns20.worldnic.com.
christmasmedicalweightmanagement.clinic.	3600	in	ns	ns39.domaincontrol.com.
christmasmedicalweightmanagement.clinic.	3600	in	ns	ns40.domaincontrol.com.
chronic.clinic.	3600	in	ns	dns1.registrar-servers.com.
chronic.clinic.	3600	in	ns	dns2.registrar-servers.com.
chroniccare.clinic.	3600	in	ns	arely.ns.cloudflare.com.
chroniccare.clinic.	3600	in	ns	rick.ns.cloudflare.com.
chronicpain.clinic.	3600	in	ns	ns12.wixdns.net.
chronicpain.clinic.	3600	in	ns	ns13.wixdns.net.
chronicpainreliefonline.clinic.	3600	in	ns	ns1.wordpress.com.
chronicpainreliefonline.clinic.	3600	in	ns	ns2.wordpress.com.
chronicpainreliefonline.clinic.	3600	in	ns	ns3.wordpress.com.
chronos.clinic.	3600	in	ns	ns1.dns-parking.com.
chronos.clinic.	3600	in	ns	ns2.dns-parking.com.
chs.clinic.	3600	in	ns	pdns09.domaincontrol.com.
chs.clinic.	3600	in	ns	pdns10.domaincontrol.com.
chsu.clinic.	3600	in	ns	pdns09.domaincontrol.com.
chsu.clinic.	3600	in	ns	pdns10.domaincontrol.com.
cht6cd2mc95qtmvkrpjkhk52g61j4o0q.clinic.	3600	in	nsec3	1 1 0 73 CJ2NGIP5TN261295KL0IKJG25DNAPOB8 NS DS RRSIG
cht6cd2mc95qtmvkrpjkhk52g61j4o0q.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. V9A6nh0S+yKCr3RsD/fvpXphQJkFWJ52TwBQs12DdiXTy1zUJgUDzBgC5KqEN0XzgKg3Vckh71HONUnrYTpT/QopMN0jT/yfo4r6NE7Gw2kIE3SYFSY/ktZMBz7Et8EpKkJio3WAJoWH8s/NHScPHuOt5qJzplnEQAcU2qdmg3I=
chudoukai.clinic.	3600	in	ns	ns1.xserver.jp.
chudoukai.clinic.	3600	in	ns	ns2.xserver.jp.
chudoukai.clinic.	3600	in	ns	ns3.xserver.jp.
chudoukai.clinic.	3600	in	ns	ns4.xserver.jp.
chudoukai.clinic.	3600	in	ns	ns5.xserver.jp.
chuo-dental.clinic.	3600	in	ns	ns1.selesite.com.
chuo-dental.clinic.	3600	in	ns	ns2.selesite.com.
chuorinkan.clinic.	3600	in	ns	01.dnsv.jp.
chuorinkan.clinic.	3600	in	ns	02.dnsv.jp.
chuorinkan.clinic.	3600	in	ns	03.dnsv.jp.
chuorinkan.clinic.	3600	in	ns	04.dnsv.jp.
chup.clinic.	3600	in	ns	dimitris.ns.cloudflare.com.
chup.clinic.	3600	in	ns	ziggy.ns.cloudflare.com.
churchstreet.clinic.	3600	in	ns	ns1.livedns.co.uk.
churchstreet.clinic.	3600	in	ns	ns2.livedns.co.uk.
churchstreet.clinic.	3600	in	ns	ns3.livedns.co.uk.
chuuzan.clinic.	3600	in	ns	ns1.value-domain.com.
chuuzan.clinic.	3600	in	ns	ns2.value-domain.com.
cia.clinic.	3600	in	ns	ns1.dns-redirect.com.
cia.clinic.	3600	in	ns	ns2.dns-redirect.com.
cic.clinic.	3600	in	ns	derek.ns.cloudflare.com.
cic.clinic.	3600	in	ns	joan.ns.cloudflare.com.
ciecounseling.clinic.	3600	in	ns	ns29.domaincontrol.com.
ciecounseling.clinic.	3600	in	ns	ns30.domaincontrol.com.
ciiq.clinic.	3600	in	ns	ns23.domaincontrol.com.
ciiq.clinic.	3600	in	ns	ns24.domaincontrol.com.
cincinnatiacupuncture.clinic.	3600	in	ns	ns35.dnsiaas.com.
cincinnatiacupuncture.clinic.	3600	in	ns	ns36.dnsiaas.com.
cinderella.clinic.	3600	in	ns	ns1.xserver.jp.
cinderella.clinic.	3600	in	ns	ns2.xserver.jp.
cinderella.clinic.	3600	in	ns	ns3.xserver.jp.
cinderella.clinic.	3600	in	ns	ns4.xserver.jp.
cinderella.clinic.	3600	in	ns	ns5.xserver.jp.
cinderellabeauty.clinic.	3600	in	ns	ns1.siteground.net.
cinderellabeauty.clinic.	3600	in	ns	ns2.siteground.net.
cinilc.clinic.	3600	in	ns	ns17.domaincontrol.com.
cinilc.clinic.	3600	in	ns	ns18.domaincontrol.com.
cinqaero.clinic.	3600	in	ns	ns3.tevapharm.com.
cinqaero.clinic.	3600	in	ns	ns4.tevapharm.com.
cinqaero.clinic.	3600	in	ns	ns5.tevapharm.com.
cintasehat.clinic.	3600	in	ns	ns23.domaincontrol.com.
cintasehat.clinic.	3600	in	ns	ns24.domaincontrol.com.
cipher.clinic.	3600	in	ns	ns1.prncpm.com.
cipher.clinic.	3600	in	ns	ns2.prncpm.com.
cipher.clinic.	3600	in	ns	ns3.prncpm.com.
circ.clinic.	3600	in	ns	dns1.p07.nsone.net.
circ.clinic.	3600	in	ns	dns2.p07.nsone.net.
circ.clinic.	3600	in	ns	dns3.p07.nsone.net.
circ.clinic.	3600	in	ns	dns4.p07.nsone.net.
circadian.clinic.	3600	in	ns	pdns09.domaincontrol.com.
circadian.clinic.	3600	in	ns	pdns10.domaincontrol.com.
circlecaretherapy.clinic.	3600	in	ns	ns03.domaincontrol.com.
circlecaretherapy.clinic.	3600	in	ns	ns04.domaincontrol.com.
circles.clinic.	3600	in	ns	ns1.bestwebhosting.top.
circles.clinic.	3600	in	ns	ns2.bestwebhosting.top.
circulate.clinic.	3600	in	ns	ns1.ms454.parklogic.com.
circulate.clinic.	3600	in	ns	ns2.ms454.parklogic.com.
circulation.clinic.	3600	in	ns	ns1.dreamhost.com.
circulation.clinic.	3600	in	ns	ns2.dreamhost.com.
circulation.clinic.	3600	in	ns	ns3.dreamhost.com.
circumcision.clinic.	3600	in	ns	grace.ns.cloudflare.com.
circumcision.clinic.	3600	in	ns	rocky.ns.cloudflare.com.
cirs.clinic.	3600	in	ns	dns1.registrar-servers.com.
cirs.clinic.	3600	in	ns	dns2.registrar-servers.com.
cirugiabariatrica.clinic.	3600	in	ns	ns65.domaincontrol.com.
cirugiabariatrica.clinic.	3600	in	ns	ns66.domaincontrol.com.
cirugiaestetica.clinic.	3600	in	ns	ns.dinahosting.com.
cirugiaestetica.clinic.	3600	in	ns	ns2.dinahosting.com.
cirugiaestetica.clinic.	3600	in	ns	ns3.dinahosting.com.
cirugiaestetica.clinic.	3600	in	ns	ns4.dinahosting.com.
cirugiaocular.clinic.	3600	in	ns	ns05.domaincontrol.com.
cirugiaocular.clinic.	3600	in	ns	ns06.domaincontrol.com.
cirugiaplasticafacial.clinic.	3600	in	ns	ns45.domaincontrol.com.
cirugiaplasticafacial.clinic.	3600	in	ns	ns46.domaincontrol.com.
cirugiaplasticafriasrodulfo.clinic.	3600	in	ns	ns33.domaincontrol.com.
cirugiaplasticafriasrodulfo.clinic.	3600	in	ns	ns34.domaincontrol.com.
cirugiarobotica.clinic.	3600	in	ns	ns1.hospedajefacil.com.mx.
cirugiarobotica.clinic.	3600	in	ns	ns2.hospedajefacil.com.mx.
cis-tunisie.clinic.	3600	in	ds	7117 8 2 0E23E46C657A19FDB8E13CDFB096C7330EBA3943DF731A8CC24C1387814FB528
cis-tunisie.clinic.	3600	in	ns	dns13.ovh.net.
cis-tunisie.clinic.	3600	in	ns	ns13.ovh.net.
cis-tunisie.clinic.	3600	in	rrsig	DS 8 2 3600 20260122152734 20260101142734 63729 clinic. GkFsBSb1oPDG1g5d9LKLGSmZZZnSjR1vfdGVucRPOvsRbSYaCzqMNw4Zy1mMFpMzNwLsJ6mmSWOeuq2Hs9hNnUlvTjwfWp7DPMR1SMkAPuxsPasZABnK9l5PMsw8RdzEHpmPyZ+nDsn7NyJ6LNB8U+CMYJYCc50LVPlFSlRp190=
ciscar.clinic.	3600	in	ns	ns1.cdmon.net.
ciscar.clinic.	3600	in	ns	ns2.cdmon.net.
ciscar.clinic.	3600	in	ns	ns3.cdmon.net.
ciscar.clinic.	3600	in	ns	ns4.cdmondns-01.org.
ciscar.clinic.	3600	in	ns	ns5.cdmondns-01.com.
cita.clinic.	3600	in	ns	ns1.esm1.siteground.biz.
cita.clinic.	3600	in	ns	ns2.esm1.siteground.biz.
citilab.clinic.	3600	in	ns	ns1.timeweb.ru.
citilab.clinic.	3600	in	ns	ns2.timeweb.ru.
citizen.clinic.	3600	in	ns	dns1.registrar-servers.com.
citizen.clinic.	3600	in	ns	dns2.registrar-servers.com.
city.clinic.	3600	in	ns	laila.ns.cloudflare.com.
city.clinic.	3600	in	ns	nick.ns.cloudflare.com.
cityacu.clinic.	3600	in	ns	ns15.domaincontrol.com.
cityacu.clinic.	3600	in	ns	ns16.domaincontrol.com.
cityacupuncture.clinic.	3600	in	ns	ns1.siteground.net.
cityacupuncture.clinic.	3600	in	ns	ns2.siteground.net.
citychiropractic.clinic.	3600	in	ns	ns1.livedns.co.uk.
citychiropractic.clinic.	3600	in	ns	ns2.livedns.co.uk.
citychiropractic.clinic.	3600	in	ns	ns3.livedns.co.uk.
citydental.clinic.	3600	in	ns	dns1.registrar-servers.com.
citydental.clinic.	3600	in	ns	dns2.registrar-servers.com.
cityvet.clinic.	3600	in	ns	ns53.domaincontrol.com.
cityvet.clinic.	3600	in	ns	ns54.domaincontrol.com.
citywellness.clinic.	3600	in	ns	ns1.bluehost.com.
citywellness.clinic.	3600	in	ns	ns2.bluehost.com.
cityworld.clinic.	3600	in	ns	ns15.domaincontrol.com.
cityworld.clinic.	3600	in	ns	ns16.domaincontrol.com.
cj2ngip5tn261295kl0ikjg25dnapob8.clinic.	3600	in	nsec3	1 1 0 73 CJ4QOB03BV2RD8MV3GNB15QJK9IMTT1Q NS DS RRSIG
cj2ngip5tn261295kl0ikjg25dnapob8.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. IeqnPEGmWYCKdL1ILqvvg73wKCNn655G05jyUXTcbsl0HQPalFCoGrRNYnlDYtG/Bn8/QOVeZVp95bwmM6sLndPFfnXY0ZT00l2Kq1zyk0iSn4gCLp2lUPq8mSOvnVL7IuYW//wA8muvMXp6YucKjQ2F205RIbo1dIsM5e99UiU=
cj4qob03bv2rd8mv3gnb15qjk9imtt1q.clinic.	3600	in	nsec3	1 1 0 73 CK79G8R8UOUJT5RN9HDARH5DU251NF1Q NS DS RRSIG
cj4qob03bv2rd8mv3gnb15qjk9imtt1q.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. K6BGFW7KL7SjZ9euVhnWIvNDRGpwUfpuXIFTUAp/ZkzrMcRIF4gaf2JW9RHqdc2FvjM1QXAAOYaN6F1a0TAhNSuWfJcksis3TCiZOwJo0VSctfRzN8FMYeW36/VoYWAb8vl80v5LzBA3T8PyPHtOgRsRdI1mE0kPOVxRd5j7q/0=
cjapsychiatry.clinic.	3600	in	ns	ns-cloud-d1.googledomains.com.
cjapsychiatry.clinic.	3600	in	ns	ns-cloud-d2.googledomains.com.
cjapsychiatry.clinic.	3600	in	ns	ns-cloud-d3.googledomains.com.
cjapsychiatry.clinic.	3600	in	ns	ns-cloud-d4.googledomains.com.
ck79g8r8uoujt5rn9hdarh5du251nf1q.clinic.	3600	in	nsec3	1 1 0 73 CNA3SOS18G0R94PNR76D9SDCNVAQQEID NS DS RRSIG
ck79g8r8uoujt5rn9hdarh5du251nf1q.clinic.	3600	in	rrsig	NSEC3 8 2 3600 20260122152734 20260101142734 63729 clinic. YVytevtwi/FbGa7XfpQqc+KfmapQYJlFHDaJOvkh2EeEstollXtYUQHRh3VUWbTc+Z/s3IQzmdv2C/ggHHo1zTMO6NgybwZizSvnlcZv/cUYSWFdfkuzIMa69vtvHZoZcQVOKo0TL8m5pG7y3AkccYh6ihWjHdmoy0FmCcGx6eg=
clair.clinic.	3600	in	ns	uns01.lolipop.jp.
clair.clinic.	3600	in	ns	uns02.lolipop.jp.
clan.clinic.	3600	in	ns	ns1.dyna-ns.net.
clan.clinic.	3600	in	ns	ns2.dyna-ns.net.
clara.clinic.	3600	in	ns	ns1.dns-parking.com.
clara.clinic.	3600	in	ns	ns2.dns-parking.com.
clarendon-medical.clinic.	3600	in	ns	ns1.siteground.net.
clarendon-medical.clinic.	3600	in	ns	ns2.siteground.net.
clarendon.clinic.	3600	in	ns	ns09.domaincontrol.com.
clarendon.clinic.	3600	in	ns	ns10.domaincontrol.com.
clarifeye.clinic.	3600	in	ns	ns1.stackdns.com.
clarifeye.clinic.	3600	in	ns	ns2.stackdns.com.
clarifeye.clinic.	3600	in	ns	ns3.stackdns.com.
clarifeye.clinic.	3600	in	ns	ns4.stackdns.com.
clarity.clinic.	3600	in	ns	ns1.bluehost.com.
clarity.clinic.	3600	in	ns	ns2.bluehost.com.
clarityhealth.clinic.	3600	in	ns	ns43.domaincontrol.com.
clarityhealth.clinic.	3600	in	ns	ns44.domaincontrol.com.
clarksburgvet.clinic.	3600	in	ns	ns-us.1and1-dns.com.
clarksburgvet.clinic.	3600	in	ns	ns-us.1and1-dns.de.
clarksburgvet.clinic.	3600	in	ns	ns-us.1and1-dns.org.
clarksburgvet.clinic.	3600	in	ns	ns-us.1and1-dns.us.
clarus.clinic.	3600	in	ns	statuspage1.nic.ru.
clarus.clinic.	3600	in	ns	statuspage2.nic.ru.
claude.clinic.	3600	in	ns	ns05.domaincontrol.com.
claude.clinic.	3600	in	ns	ns06.domaincontrol.com.
claudiajones.clinic.	3600	in	ns	ns43.domaincontrol.com.
claudiajones.clinic.	3600	in	ns	ns44.domaincontrol.com.
clayviewanimal.clinic.	3600	in	ns	ns7.worldnic.com.
clayviewanimal.clinic.	3600	in	ns	ns8.worldnic.com.
cle.clinic.	3600	in	ds	2371 13 2 DCD3142C5390E27CF535C185F752934FE42544F3272D83A78E21F4D3416AC6BA
cle.clinic.	3600	in	ns	bob.ns.cloudflare.com.
cle.clinic.	3600	in	ns	etta.ns.cloudflare.com.
cle.clinic.	3600	in	rrsig	DS 8 2 3600 20260122152734 20260101142734 63729 clinic. Sk4I7AUWAaxqUexnlrvqeNBdnIdxfQBxsayt9uJN7Yvi2Om50Jji3IJmU02gjR0eSikbM8SNRyKPU0BXV02NWYWV8FoH47rT0teiJQ7GzafMO9B3i2YO+nzDnAI2vlz/F7ZWHupFWY4EGvky3ao9917yukBpUedQpmxDLkf2C38=
clean.clinic.	3600	in	ns	ns8.wixdns.net.
clean.clinic.	3600	in	ns	ns9.wixdns.net.
clear-thinking.clinic.	3600	in	ns	ns0.wixdns.net.
clear-thinking.clinic.	3600	in	ns	ns1.wixdns.net.
clear.clinic.	3600	in	ns	matt.ns.cloudflare.com.
clear.clinic.	3600	in	ns	roxy.ns.cloudflare.com.
clearcomplexion.clinic.	3600	in	ns	ns31.domaincontrol.com.
clearcomplexion.clinic.	3600	in	ns	ns32.domaincontrol.com.
clearcopy.clinic.	3600	in	ns	dns1.registrar-servers.com.
clearcopy.clinic.	3600	in	ns	dns2.registrar-servers.com.
clearear.clinic.	3600	in	ns	ns-cloud-a1.googledomains.com.
clearear.clinic.	3600	in	ns	ns-cloud-a2.googledomains.com.
clearear.clinic.	3600	in	ns	ns-cloud-a3.googledomains.com.
clearear.clinic.	3600	in	ns	ns-cloud-a4.googledomains.com.
clearinghouse.clinic.	3600	in	ns	ns03.domaincontrol.com.
clearinghouse.clinic.	3600	in	ns	ns04.domaincontrol.com.
clearlakevet.clinic.	3600	in	ns	ns05.domaincontrol.com.
clearlakevet.clinic.	3600	in	ns	ns06.domaincontrol.com.
clearlaser.clinic.	3600	in	ns	ns1.rimotecloud.com.
clearlaser.clinic.	3600	in	ns	ns2.rimotecloud.com.
clearmedical.clinic.	3600	in	ns	ns1.livedns.co.uk.
clearmedical.clinic.	3600	in	ns	ns2.livedns.co.uk.
clearmedical.clinic.	3600	in	ns	ns3.livedns.co.uk.
clearmind.clinic.	3600	in	ns	ns63.domaincontrol.com.
clearmind.clinic.	3600	in	ns	ns64.domaincontrol.com.
clearpath.clinic.	3600	in	ns	ns43.domaincontrol.com.
clearpath.clinic.	3600	in	ns	ns44.domaincontrol.com.
clearpathassessments.clinic.	3600	in	ns	dns1.registrar-servers.com.
clearpathassessments.clinic.	3600	in	ns	dns2.registrar-servers.com.
clearskincancer.clinic.	3600	in	ns	ns73.domaincontrol.com.
clearskincancer.clinic.	3600	in	ns	ns74.domaincontrol.com.
clearsky.clinic.	3600	in	ds	14905 8 2 824FCA3AC889EDEC5BB687455F26520D93572917A3142FA40E04F596B7976C92
clearsky.clinic.	3600	in	ns	ns-cloud-e1.googledomains.com.
clearsky.clinic.	3600	in	ns	ns-cloud-e2.googledomains.com.
clearsky.clinic.	3600	in	ns	ns-cloud-e3.googledomains.com.
