bible.	900	in	soa	ns1.dns.nic.bible. admin.tldns.godaddy. 1767581694 1800 300 604800 1800
teleios.bible.	3600	in	ns	albert.ns.cloudflare.com.
teleios.bible.	3600	in	ns	tina.ns.cloudflare.com.
tellthewholestory.bible.	3600	in	ds	47720 13 2 5B8701CDCFD620BE3C946DA1B032E68F9184BE4C17A2F132EA759A481FE9F0C7
tellthewholestory.bible.	3600	in	ns	ns3.epik.com.
tellthewholestory.bible.	3600	in	ns	ns4.epik.com.
tellthewholestory.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. WUSm1B3dDMS0Z2XrveFh339/ZUFgq0imJOLaMyU5kZO98FirZ9zXK0dLuoYR481uNQwjJxcb0mYUC1akmNOwQ4lQ4k9alUYBf8xmFv9eL+28x1ZpqR8MKGx7885asBbO/saXTTi48O6e7N9KhGDCmvQ4TrJQ8qTviorv5VD9Qk0QveaZNDpUkBYs98APUvxQpaJ3ERPC/k3hvNk8jJfvaA==
telugu.bible.	3600	in	ds	39627 13 2 42BE6B5D7745354DEB0803C71CA975ECB296407297E3FB2F54CEE64E8E490056
telugu.bible.	3600	in	ns	ns3.epik.com.
telugu.bible.	3600	in	ns	ns4.epik.com.
telugu.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. rPr0gGlR2ozfau+oTYsGgbuqV2ZcdF8+z7qD0pTldck8w1/Xm2z1nVesvk3MJM9DbcWhvfNBVuz8Ki5BViqEy6iEGw3evdqO33Nl6OXXrr54KPZpvSQNi9/AzkdoQ7gAio2EDa60UcNalVLalol7aneLriej5Fx6tN2061WzYPtkevgJBaoFAuqj0ppMogcOATbPDY84/7xM0N4n7XHeRw==
tenfive.bible.	3600	in	ds	51349 13 2 AAD3896DA5527E3FC2451F4A032E324BD525BBEB9D956A332A3767E66502A150
tenfive.bible.	3600	in	ns	ns3.epik.com.
tenfive.bible.	3600	in	ns	ns4.epik.com.
tenfive.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. Sm+wtaLO72UCDpvsVUplZvpB8fk7JPyhbBkUZDrZNcBXdH+PsGSuwccsaxcjpLbeGORSjSmTuXRn0N8/YTcxXrIfPANFS8HDZuDg0TRcRsz6lwaOkoWyk1cBtXSkMJqIS2mVb/7o+LKcWcUuVgqZcC2RyaHzQMOQhVChvq/VBXIb/eFc5zUTUXNfYe+3jMTJC35ynwZlkSWth9HxuX33oQ==
tent.bible.	3600	in	ns	ns1.dnsowl.com.
tent.bible.	3600	in	ns	ns2.dnsowl.com.
tent.bible.	3600	in	ns	ns3.dnsowl.com.
teso.bible.	3600	in	ds	34122 13 2 685E8340219C6EC86C7F71F43FB38E437273A195E19CC97B9846D199B3ED36CC
teso.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. Io3NkoOq+ZFlOeJAfV9JUYtils9s11cQr4TPpWMOTurrNO2glsgdzMyWX8iVDn8j0cgOYvXVtPITT44thq3OmPIiuU62m25ILR3jmHFHFYIGJcSNrOSDmB2bMXcOWc1RSEl9PkHMs+BnoMXci7tSxHX2+uso3mo39LCV7st5nFrBUUpSXnNF19xMHm7CG6BYBfhlau4m+254ULJceBtiGQ==
teso.bible.	7200	in	ns	ns3.epik.com.
teso.bible.	7200	in	ns	ns4.epik.com.
thai.bible.	3600	in	ns	curitiba.ns.porkbun.com.
thai.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
thai.bible.	3600	in	ns	maceio.ns.porkbun.com.
thai.bible.	3600	in	ns	salvador.ns.porkbun.com.
thaisignlanguage.bible.	3600	in	ds	28250 13 2 8A62F12F7F86C2548E21629BC5C8CCA8A42908222AF874079F25B147ACC52D02
thaisignlanguage.bible.	3600	in	ns	ns3.epik.com.
thaisignlanguage.bible.	3600	in	ns	ns4.epik.com.
thaisignlanguage.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. KlJ624WPgIkOd97jDe4LAgtc37cLUy3+CiJXB9eTOW96SmrM+as9TAI8sdlZQWHnWE0cyrfV/FdLHIZdG7LgXkkcmWZRv7RTPE+KraO1qxmxxszO6x8DV4MtmMsqKGMVZnjf0mbiYImv+wV6/HHJmCCyzGNGChtQfOIbRHBdb1NOu13ZnpgWlsrT7h1i1mDC2oboi5/3coSTvZVxQKkVzQ==
thaisong.bible.	3600	in	ds	38263 13 2 BF84182227B912EFFE47344983EE49B3E505FA27CF7029A7A1DEDBBE167A6C13
thaisong.bible.	3600	in	ns	ns3.epik.com.
thaisong.bible.	3600	in	ns	ns4.epik.com.
thaisong.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. n62UgWlsoAKLExqKbeZAPgVRbKsjAP4sBOoLYPMPCc7QxYB5xyOyruZ/owoTkKXEHGRPCLcsACKez4arvTGFM3ZHT/RrdhKdCVfOHx4j8EM7bknwrJYn0CTCRgUeRGZKhnQUpFANyzmTTlRB+YHRvB4SweXev2CgxNqf2SCERjlDSqsPTImf7nc3MVB3TB3WCwj8JAmgrZAMcs8DApGV9w==
thankyou.bible.	3600	in	ns	ns-1404.awsdns-47.org.
thankyou.bible.	3600	in	ns	ns-2017.awsdns-60.co.uk.
thankyou.bible.	3600	in	ns	ns-421.awsdns-52.com.
thankyou.bible.	3600	in	ns	ns-745.awsdns-29.net.
the-epic.bible.	3600	in	ns	ns1.dnsowl.com.
the-epic.bible.	3600	in	ns	ns2.dnsowl.com.
the-epic.bible.	3600	in	ns	ns3.dnsowl.com.
thealive.bible.	3600	in	ds	12008 13 2 EE401EDF4F96A77DE350F9C180757A04A51E185DF91A541D50839BD9FABA857C
thealive.bible.	3600	in	ns	ns3.epik.com.
thealive.bible.	3600	in	ns	ns4.epik.com.
thealive.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. O5j8+2Of/S/0VU21UjaXK2Ni8capKa6jHFionGmUera5wEp+nIsGT10rQUnxHNaEqT87w2ULPQhMhZDhq0/0vyr1Vb9T57PR+hLQlGvbE80P4k52Z9cTwFXtPiGxXJy/ZmZwok8hcECnxwBUCZePVIoViEtw55DPdNjkoQS8mGdCZRaWw3Ll+3e8CuGjSnrGMh4t9K6yzPyJ0MlPTWOdFg==
theark.bible.	3600	in	ns	curitiba.ns.porkbun.com.
theark.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
theark.bible.	3600	in	ns	maceio.ns.porkbun.com.
theark.bible.	3600	in	ns	salvador.ns.porkbun.com.
thebibleapp.bible.	3600	in	ns	dns1.p03.nsone.net.
thebibleapp.bible.	3600	in	ns	dns2.p03.nsone.net.
thebibleapp.bible.	3600	in	ns	dns3.p03.nsone.net.
thebibleapp.bible.	3600	in	ns	ns01.whoeverfindsgodfinds.life.
thebibleapp.bible.	3600	in	ns	ns02.whoeverfindsgodfinds.life.
thebookdepository.bible.	7200	in	ns	nsgbr.comlaude.co.uk.
thebookdepository.bible.	7200	in	ns	nssui.comlaude.ch.
thebookdepository.bible.	7200	in	ns	nsusa.comlaude.net.
thebridge.bible.	3600	in	ns	dana.ns.cloudflare.com.
thebridge.bible.	3600	in	ns	george.ns.cloudflare.com.
thechurch.bible.	3600	in	ns	curitiba.ns.porkbun.com.
thechurch.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
thechurch.bible.	3600	in	ns	maceio.ns.porkbun.com.
thechurch.bible.	3600	in	ns	salvador.ns.porkbun.com.
thechurchesofchrist.bible.	3600	in	ns	curitiba.ns.porkbun.com.
thechurchesofchrist.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
thechurchesofchrist.bible.	3600	in	ns	maceio.ns.porkbun.com.
thechurchesofchrist.bible.	3600	in	ns	salvador.ns.porkbun.com.
thechurchofchrist.bible.	3600	in	ns	curitiba.ns.porkbun.com.
thechurchofchrist.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
thechurchofchrist.bible.	3600	in	ns	maceio.ns.porkbun.com.
thechurchofchrist.bible.	3600	in	ns	salvador.ns.porkbun.com.
thechurchofgod.bible.	3600	in	ns	curitiba.ns.porkbun.com.
thechurchofgod.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
thechurchofgod.bible.	3600	in	ns	maceio.ns.porkbun.com.
thechurchofgod.bible.	3600	in	ns	salvador.ns.porkbun.com.
theclay.bible.	3600	in	ns	ns1.dnsowl.com.
theclay.bible.	3600	in	ns	ns2.dnsowl.com.
theclay.bible.	3600	in	ns	ns3.dnsowl.com.
theconcise.bible.	3600	in	ns	ns3.epik.com.
theconcise.bible.	3600	in	ns	ns4.epik.com.
thecreative.bible.	3600	in	ns	ns1.thecreative.bible.
thecreative.bible.	3600	in	ns	ns2.thecreative.bible.
theenglish.bible.	3600	in	ns	ns20.digicertdns.com.
theenglish.bible.	3600	in	ns	ns21.digicertdns.com.
theenglish.bible.	3600	in	ns	ns22.digicertdns.com.
theenglish.bible.	3600	in	ns	ns23.digicertdns.com.
theenglish.bible.	3600	in	ns	ns24.digicertdns.com.
theenglish.bible.	3600	in	ns	ns25.digicertdns.com.
theepic.bible.	3600	in	ns	ns1.dnsowl.com.
theepic.bible.	3600	in	ns	ns2.dnsowl.com.
theepic.bible.	3600	in	ns	ns3.dnsowl.com.
thegospel.bible.	3600	in	ns	gamma1.kc.epik.com.
thegospel.bible.	3600	in	ns	gamma2.kc.epik.com.
thelivingword.bible.	3600	in	ns	ns1.dyna-ns.net.
thelivingword.bible.	3600	in	ns	ns2.dyna-ns.net.
themessage.bible.	3600	in	ns	curitiba.ns.porkbun.com.
themessage.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
themessage.bible.	3600	in	ns	maceio.ns.porkbun.com.
themessage.bible.	3600	in	ns	salvador.ns.porkbun.com.
theniv.bible.	3600	in	ns	curitiba.ns.porkbun.com.
theniv.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
theniv.bible.	3600	in	ns	maceio.ns.porkbun.com.
theniv.bible.	3600	in	ns	salvador.ns.porkbun.com.
theopneustos.bible.	3600	in	ns	curitiba.ns.porkbun.com.
theopneustos.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
theopneustos.bible.	3600	in	ns	maceio.ns.porkbun.com.
theopneustos.bible.	3600	in	ns	salvador.ns.porkbun.com.
theotgap.bible.	3600	in	ns	cloe.ns.cloudflare.com.
theotgap.bible.	3600	in	ns	rudy.ns.cloudflare.com.
theovista.bible.	3600	in	ns	curitiba.ns.porkbun.com.
theovista.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
theovista.bible.	3600	in	ns	maceio.ns.porkbun.com.
theovista.bible.	3600	in	ns	salvador.ns.porkbun.com.
thequest.bible.	3600	in	ns	ns3.epik.com.
thequest.bible.	3600	in	ns	ns4.epik.com.
thesign.bible.	3600	in	ns	ns1.dnsowl.com.
thesign.bible.	3600	in	ns	ns2.dnsowl.com.
thesign.bible.	3600	in	ns	ns3.dnsowl.com.
thestoryofscripture.bible.	3600	in	ns	etta.ns.cloudflare.com.
thestoryofscripture.bible.	3600	in	ns	jaxson.ns.cloudflare.com.
thestudy.bible.	3600	in	ns	hgns1.hostgator.com.
thestudy.bible.	3600	in	ns	hgns2.hostgator.com.
thetravel.bible.	3600	in	ns	curitiba.ns.porkbun.com.
thetravel.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
thetravel.bible.	3600	in	ns	maceio.ns.porkbun.com.
thetravel.bible.	3600	in	ns	salvador.ns.porkbun.com.
thetruetestament.bible.	3600	in	ns	ns1.101domain.com.
thetruetestament.bible.	3600	in	ns	ns2.101domain.com.
thetruth.bible.	3600	in	ns	ns1.76ds.host.
thetruth.bible.	3600	in	ns	ns2.76ds.host.
thetruthsetsusfree.bible.	3600	in	ds	15714 13 2 8BECED58BB54EE3C9170F3817668131919C8CA8C2C420CC74E245F9CD91FB842
thetruthsetsusfree.bible.	3600	in	ns	ns3.epik.com.
thetruthsetsusfree.bible.	3600	in	ns	ns4.epik.com.
thetruthsetsusfree.bible.	3600	in	rrsig	DS 8 2 3600 20260115163657 20260101155300 25416 bible. XNBQlTIdKpAEimbvFrOi7HlURogvOIRvsziJGqf41HvyZpNRFBjJn6XBMbnC01lmME1N7LHJKhDzvhvROiUmJkoLjJGpPpsL+DKOkbvec1O373kwCe4FHcntDAFS9VdAqVinjVrDZZxZLNWoIqMaUCSkI6za6rKYtyhOS9iuFlCocus/79rqqjJmgG6C8z/dx6WFVmHTS30jkPS3hLfccg==
theunfolding.bible.	3600	in	ns	ns1.dnsowl.com.
theunfolding.bible.	3600	in	ns	ns2.dnsowl.com.
theunfolding.bible.	3600	in	ns	ns3.dnsowl.com.
theviva.bible.	3600	in	ds	60493 13 2 A4D7E9F3E40869946A3884FDF069822A0876223B54CF8280DE62747A4F868EC4
theviva.bible.	3600	in	ns	ns3.epik.com.
theviva.bible.	3600	in	ns	ns4.epik.com.
theviva.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. gRj0Pg0OFToyV6E/VkeWHd4DEdzgc7nlLmY3OLZR2bghnFgxgO69XzGrgJiA2jkUJ1cWoSXu/eXrd68XfcSlX5Z6dJsQg4uBiX6PE1Q1JGcTOZdKNsAhf7K39WwzizuSXiqdDWxD/X8TA7Lzigr+3b199poo97d+x5ud82AoL7PCaZ/pKpvqFuyEe2BjB0KaV82F4s8YDED63+I6FDRFMQ==
thevoice.bible.	7200	in	ns	ns1.markmonitor.com.
thevoice.bible.	7200	in	ns	ns2.markmonitor.com.
thevoice.bible.	7200	in	ns	ns3.markmonitor.com.
thevoice.bible.	7200	in	ns	ns4.markmonitor.com.
thevoice.bible.	7200	in	ns	ns5.markmonitor.com.
thevoice.bible.	7200	in	ns	ns6.markmonitor.com.
thevoice.bible.	7200	in	ns	ns7.markmonitor.com.
theway.bible.	3600	in	ds	50011 13 2 42C73D3FF5A91F6172B09C60E46401963AFB199236E1083B4444B79FAD2542F0
theway.bible.	3600	in	ns	ns3.epik.com.
theway.bible.	3600	in	ns	ns4.epik.com.
theway.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. fh6e/17Ka+Pzy2/T+2cm0Lcx1YYMWLuC2x0QTYyMsvBNwKEXXpmPmXJXTzWZ2QYVi0U7ifN1d6+ASDMfNjRLDVQJIEknWC6asb94WETNdoOlspHdlc2i+OM0GBixspXN2q12eclBuMiKY62SwM82+TuWk+YzboGfMiHwbcTOgf3PoONbPtVOYUUPHVlfdMPRQSTbcdvtAMRMbGuEMuzcHA==
thewheel.bible.	3600	in	ns	ns1.dnsowl.com.
thewheel.bible.	3600	in	ns	ns2.dnsowl.com.
thewheel.bible.	3600	in	ns	ns3.dnsowl.com.
thewheels.bible.	3600	in	ns	ns1.dnsowl.com.
thewheels.bible.	3600	in	ns	ns2.dnsowl.com.
thewheels.bible.	3600	in	ns	ns3.dnsowl.com.
thezuriel.bible.	3600	in	ns	curitiba.ns.porkbun.com.
thezuriel.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
thezuriel.bible.	3600	in	ns	maceio.ns.porkbun.com.
thezuriel.bible.	3600	in	ns	salvador.ns.porkbun.com.
thf3fpu8fo7nqknuvin6rse4cqo7mpi4.bible.	900	in	nsec3	1 1 0 - TN8VIT6VG4EF50OPMJGSV131OM7G0KNK NS DS RRSIG
thf3fpu8fo7nqknuvin6rse4cqo7mpi4.bible.	900	in	rrsig	NSEC3 8 2 900 20260114125043 20251231121632 25416 bible. hNZ0m3sE4liobM96FWVOTOnLxkSeXtZDhaurcvDBayYk9w6b8LcrFFkp10jfB8njZP0a3f9CNAYl4dlQNgMuYxw6aUM7DDllvvKmuy6o3N/EpHAS4xVKJwMwN9/nrpS9WRAIpyt9Rrbbvwc9UmYbSSgCMs+MswYwDnj91Dpd/UvXZlL1JOviznOTw/JtV2HMcQBk/c9tGL7fZw559tAdhA==
thomasnelson.bible.	7200	in	ns	ns1.markmonitor.com.
thomasnelson.bible.	7200	in	ns	ns2.markmonitor.com.
thomasnelson.bible.	7200	in	ns	ns3.markmonitor.com.
thomasnelson.bible.	7200	in	ns	ns4.markmonitor.com.
thomasnelson.bible.	7200	in	ns	ns5.markmonitor.com.
thomasnelson.bible.	7200	in	ns	ns6.markmonitor.com.
thomasnelson.bible.	7200	in	ns	ns7.markmonitor.com.
threads.bible.	3600	in	ns	ns1.dnsowl.com.
threads.bible.	3600	in	ns	ns2.dnsowl.com.
threads.bible.	3600	in	ns	ns3.dnsowl.com.
thrive365.bible.	3600	in	ns	coby.ns.cloudflare.com.
thrive365.bible.	3600	in	ns	suzanne.ns.cloudflare.com.
thriveword365.bible.	3600	in	ns	laura.ns.cloudflare.com.
thriveword365.bible.	3600	in	ns	rocky.ns.cloudflare.com.
thruthe.bible.	3600	in	ns	decker.ns.cloudflare.com.
thruthe.bible.	3600	in	ns	suzanne.ns.cloudflare.com.
thunder.bible.	3600	in	ns	ns1.dnsowl.com.
thunder.bible.	3600	in	ns	ns2.dnsowl.com.
thunder.bible.	3600	in	ns	ns3.dnsowl.com.
tibetan.bible.	3600	in	ns	curitiba.ns.porkbun.com.
tibetan.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
tibetan.bible.	3600	in	ns	maceio.ns.porkbun.com.
tibetan.bible.	3600	in	ns	salvador.ns.porkbun.com.
timeline.bible.	3600	in	ns	curitiba.ns.porkbun.com.
timeline.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
timeline.bible.	3600	in	ns	maceio.ns.porkbun.com.
timeline.bible.	3600	in	ns	salvador.ns.porkbun.com.
timeout.bible.	3600	in	ns	ns1.dnsowl.com.
timeout.bible.	3600	in	ns	ns2.dnsowl.com.
timeout.bible.	3600	in	ns	ns3.dnsowl.com.
tiny.bible.	3600	in	ns	dns1.p04.nsone.net.
tiny.bible.	3600	in	ns	dns2.p04.nsone.net.
tiny.bible.	3600	in	ns	dns3.p04.nsone.net.
tiny.bible.	3600	in	ns	dns4.p04.nsone.net.
titus.bible.	3600	in	ns	ns-1154.awsdns-16.org.
titus.bible.	3600	in	ns	ns-1859.awsdns-40.co.uk.
titus.bible.	3600	in	ns	ns-442.awsdns-55.com.
titus.bible.	3600	in	ns	ns-848.awsdns-42.net.
tld.bible.	3600	in	ns	curitiba.ns.porkbun.com.
tld.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
tld.bible.	3600	in	ns	maceio.ns.porkbun.com.
tld.bible.	3600	in	ns	salvador.ns.porkbun.com.
tldr.bible.	3600	in	ds	58297 13 2 0A08FC3600992B7867A5A8B498053FEF330545A502303C5A2077E8A0AFFE8F6C
tldr.bible.	3600	in	ns	ns3.epik.com.
tldr.bible.	3600	in	ns	ns4.epik.com.
tldr.bible.	3600	in	rrsig	DS 8 2 3600 20260119140300 20260105133442 25416 bible. XmN6/eyntI+ex/9RD3DzXDE6m3RkfNbWbNOUo9K5wNo8ObuOiIU5I+FmyjYHoflB0OtidEJQ96/U0tr1OMrnk38B46v52k2V2vv+vitsJnm+0kl0RbaHmXcNF2J8KzRWj8qBUYo4upkjXJiu+povvJ8FbK8c1C3bQw9opmMDCEFi/03eY3+XIsnliuza+88M2VMzrIHTuP6G0WRpP75M/Q==
tlv.bible.	3600	in	ns	ns3.epik.com.
tlv.bible.	3600	in	ns	ns4.epik.com.
tn8vit6vg4ef50opmjgsv131om7g0knk.bible.	900	in	nsec3	1 1 0 - TQ4JTFFD68QEBRP8972HVOM1471T4LKN NS DS RRSIG
tn8vit6vg4ef50opmjgsv131om7g0knk.bible.	900	in	rrsig	NSEC3 8 2 900 20260114151603 20251231150437 25416 bible. fAgue4i2syA9XdJNfIB28Yf5Y5aTdoazJ3H7aqINQUug2GbG1jwC7mRtlOmXQodWN+2lcfXr4jpEeJaltz36giKFv0Vyr+8ini0dXeIpNl15v9cYCdnD8gib/WJ8P/HXDqSfFDIoNTshz/73LOj1gzQIR/NGYqYKlvImyJhaK735wqyVuVG43qB6IBxRdm7KG+Qx8ig61E6c0KeAR2l+vg==
today.bible.	3600	in	ns	kara.ns.cloudflare.com.
today.bible.	3600	in	ns	tim.ns.cloudflare.com.
toeh.bible.	3600	in	ns	ns1.dnsowl.com.
toeh.bible.	3600	in	ns	ns2.dnsowl.com.
toeh.bible.	3600	in	ns	ns3.dnsowl.com.
together.bible.	3600	in	ns	curitiba.ns.porkbun.com.
together.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
together.bible.	3600	in	ns	maceio.ns.porkbun.com.
together.bible.	3600	in	ns	salvador.ns.porkbun.com.
tohdah.bible.	3600	in	ns	ns1.dnsowl.com.
tohdah.bible.	3600	in	ns	ns2.dnsowl.com.
tohdah.bible.	3600	in	ns	ns3.dnsowl.com.
tools.bible.	3600	in	ns	dee.ns.cloudflare.com.
tools.bible.	3600	in	ns	rodney.ns.cloudflare.com.
tq4jtffd68qebrp8972hvom1471t4lkn.bible.	900	in	nsec3	1 1 0 - TQU734DM6K0I43C291GPH53NT3C0R6BR NS DS RRSIG
tq4jtffd68qebrp8972hvom1471t4lkn.bible.	900	in	rrsig	NSEC3 8 2 900 20260117092759 20260103092200 25416 bible. XBi13q2dw+OfDtqXWTHpNCSfRXTFMj/unkZov3pXGTceBIZVlWs5BZoP4q8b4hY0tIHZ9VLO44RXG5zMESn9PNFVM5AMc0LT6wy94PWA0qSPYR2/2D4BveyDh7KMxWTHa19B3s/isNyyQeAuQ49dvggSze0uZeLfZVj2Apwtjfm1Aa8cevYuMC8rH0BLhpp2VPpbKZmZVyDsKF8lq5+2wQ==
tqu734dm6k0i43c291gph53nt3c0r6br.bible.	900	in	nsec3	1 1 0 - U0C0P0B64UOAJ8T9A8FP9NHPECMJL7K4 NS DS RRSIG
tqu734dm6k0i43c291gph53nt3c0r6br.bible.	900	in	rrsig	NSEC3 8 2 900 20260116195758 20260102191439 25416 bible. aoI1QFawQQuWnMWsGfsROyIp8TJURqQ0LZqci0VFtFXV+vxDH161D27vcFJyasHrgVAyuE3u5ksuocXkJi/EMQT5htT6RSsd2/sWirbW0M+ZDNR0B8L4ATKirqyF4CZt1V+yxaj9xwR/Seb8FfA9nzAJU27JIRn1edlPbXYi5BWVq9jm209ppKTPvv496nM36gWEL+YFWD6SZvM0B/VBzw==
track.bible.	3600	in	ns	dns1.p05.nsone.net.
track.bible.	3600	in	ns	dns2.p05.nsone.net.
track.bible.	3600	in	ns	dns3.p05.nsone.net.
track.bible.	3600	in	ns	dns4.p05.nsone.net.
trailcam.bible.	3600	in	ns	ns1.dnsowl.com.
trailcam.bible.	3600	in	ns	ns2.dnsowl.com.
trailcam.bible.	3600	in	ns	ns3.dnsowl.com.
trainingacademy.bible.	3600	in	ns	curitiba.ns.porkbun.com.
trainingacademy.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
trainingacademy.bible.	3600	in	ns	maceio.ns.porkbun.com.
trainingacademy.bible.	3600	in	ns	salvador.ns.porkbun.com.
translatable.bible.	3600	in	ns	ns1.dnsowl.com.
translatable.bible.	3600	in	ns	ns2.dnsowl.com.
translatable.bible.	3600	in	ns	ns3.dnsowl.com.
translate.bible.	3600	in	ns	ns-1147.awsdns-15.org.
translate.bible.	3600	in	ns	ns-1933.awsdns-49.co.uk.
translate.bible.	3600	in	ns	ns-291.awsdns-36.com.
translate.bible.	3600	in	ns	ns-540.awsdns-03.net.
translation.bible.	7200	in	ns	ns0.biblesocieties.org.
translation.bible.	7200	in	ns	ns1.biblesocieties.org.
translation.bible.	7200	in	ns	ns2.biblesocieties.org.
translation.bible.	7200	in	ns	ns3.biblesocieties.org.
translation.bible.	7200	in	ns	ns4.biblesocieties.org.
translationtools.bible.	3600	in	ns	ns1-04.azure-dns.com.
translationtools.bible.	3600	in	ns	ns2-04.azure-dns.net.
translationtools.bible.	3600	in	ns	ns3-04.azure-dns.org.
translator.bible.	3600	in	ns	ns3.epik.com.
translator.bible.	3600	in	ns	ns4.epik.com.
transparent.bible.	3600	in	ns	aria.ns.cloudflare.com.
transparent.bible.	3600	in	ns	mitch.ns.cloudflare.com.
traumainamerica.bible.	3600	in	ns	curitiba.ns.porkbun.com.
traumainamerica.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
traumainamerica.bible.	3600	in	ns	maceio.ns.porkbun.com.
traumainamerica.bible.	3600	in	ns	salvador.ns.porkbun.com.
traveling.bible.	3600	in	ns	ns1.dnsowl.com.
traveling.bible.	3600	in	ns	ns2.dnsowl.com.
traveling.bible.	3600	in	ns	ns3.dnsowl.com.
tree.bible.	3600	in	ns	curitiba.ns.porkbun.com.
tree.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
tree.bible.	3600	in	ns	maceio.ns.porkbun.com.
tree.bible.	3600	in	ns	salvador.ns.porkbun.com.
treeoflifechildrens.bible.	3600	in	ns	ns3.epik.com.
treeoflifechildrens.bible.	3600	in	ns	ns4.epik.com.
treeoflifefamily.bible.	3600	in	ns	ns3.epik.com.
treeoflifefamily.bible.	3600	in	ns	ns4.epik.com.
treeoflifestudent.bible.	3600	in	ns	ns3.epik.com.
treeoflifestudent.bible.	3600	in	ns	ns4.epik.com.
treeoflifestudy.bible.	3600	in	ns	ns3.epik.com.
treeoflifestudy.bible.	3600	in	ns	ns4.epik.com.
treeoflifeversion.bible.	3600	in	ns	edna.ns.cloudflare.com.
treeoflifeversion.bible.	3600	in	ns	norman.ns.cloudflare.com.
trends.bible.	3600	in	ns	curitiba.ns.porkbun.com.
trends.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
trends.bible.	3600	in	ns	maceio.ns.porkbun.com.
trends.bible.	3600	in	ns	salvador.ns.porkbun.com.
triniti.bible.	3600	in	ns	curitiba.ns.porkbun.com.
triniti.bible.	3600	in	ns	fortaleza.ns.porkbun.com.
triniti.bible.	3600	in	ns	maceio.ns.porkbun.com.
triniti.bible.	3600	in	ns	salvador.ns.porkbun.com.
truthmadesimple.bible.	3600	in	ns	ns1.nameserver.net.au.
truthmadesimple.bible.	3600	in	ns	ns2.nameserver.net.au.
truthmadesimple.bible.	3600	in	ns	ns3.nameserver.net.au.
truthsetsusfree.bible.	3600	in	ds	43846 13 2 96AE6BAB19FF55A81E5CE0F89E30B2D012B942ECD9667A2202C6AD30F572FAC6
truthsetsusfree.bible.	3600	in	ns	ns3.epik.com.
truthsetsusfree.bible.	3600	in	ns	ns4.epik.com.
truthsetsusfree.bible.	3600	in	rrsig	DS 8 2 3600 20260118040646 20260104040333 25416 bible. HzWsJXj9TuUNdyB44RdRQN78WfvBYS0UaZO7uHtmTzTvg2MQD6Uok9MzaTHa1okxE0BuTKbuboM9ZyYpt8mDpm44VGwUWuG5G0gSWuhqH+MytBqT+BkriKB75qPHMB3CBkgbX4/SDVR8LBE6wQzo+3VS04kspiT3ja9FnFZAS8Uo33X5X593YF3w3wsSCgW9OZwaM4cOHCyIQRRbETeMRw==
truthwillsetusfree.bible.	3600	in	ds	13571 13 2 2F74711E62DA33538A460681AA0919FC7C5996412D67BDB7BB55E4761245B553
truthwillsetusfree.bible.	3600	in	ns	ns3.epik.com.
truthwillsetusfree.bible.	3600	in	ns	ns4.epik.com.
truthwillsetusfree.bible.	3600	in	rrsig	DS 8 2 3600 20260117062232 20260103061547 25416 bible. DKAPjVIpW6ufSvwBngbhaxDGDXQON184evHrbSDzQXE90evA+sgAfub8miwF7bEz7bjj585VY6BKyI0rSEYI09RLFKUDx8T4RmK3yKSLm0Ryfnh5mFzI34Jg6/FpEgJfx8xSRSwkln2wBrbXnjjeCJ6+oqV4NoC40kPnUhrlm97elk+hz0TQBlXChmsli6Lc0iNzSPTyie4UM0WsbOC0lA==
tsuf.bible.	3600	in	ds	49096 13 2 44992DBBF34BD19C86F0A5C32AF3591385AE399A9E9761D040D82C74D657D200
