enterprises.	3600	in	soa	v0n0.nic.enterprises. hostmaster.donuts.email. 1757034156 7200 900 1209600 3600
kiss.enterprises.	3600	in	ns	ns2.dns-redirect.com.
kitchen.enterprises.	3600	in	ns	ns53.domaincontrol.com.
kitchen.enterprises.	3600	in	ns	ns54.domaincontrol.com.
kitchens.enterprises.	3600	in	ns	dns1.registrar-servers.com.
kitchens.enterprises.	3600	in	ns	dns2.registrar-servers.com.
kitchens.enterprises.	3600	in	ns	dns3.registrar-servers.com.
kitchens.enterprises.	3600	in	ns	dns4.registrar-servers.com.
kitchens.enterprises.	3600	in	ns	dns5.registrar-servers.com.
kiwi.enterprises.	3600	in	ns	ns1.iwantmyname.net.
kiwi.enterprises.	3600	in	ns	ns2.iwantmyname.net.
kiwi.enterprises.	3600	in	ns	ns3.iwantmyname.net.
kiwi.enterprises.	3600	in	ns	ns4.iwantmyname.net.
kiyah.enterprises.	3600	in	ds	7435 8 2 49E6672AEC11247099FF6AB18EE0F226BDCF219B4C4F4646C15D112EC150A04C
kiyah.enterprises.	3600	in	ns	ns-cloud-d1.googledomains.com.
kiyah.enterprises.	3600	in	ns	ns-cloud-d2.googledomains.com.
kiyah.enterprises.	3600	in	ns	ns-cloud-d3.googledomains.com.
kiyah.enterprises.	3600	in	ns	ns-cloud-d4.googledomains.com.
kiyah.enterprises.	3600	in	rrsig	DS 8 2 3600 20250922155308 20250901145308 20565 enterprises. fFVnvZ91Z/YN2ZlewN3U3soDydKj3LQBoK7A9N7VUbo0/Hjp/SlehOjucx8CgWgReV7DUOlnN+di8OgC6D4a0Til8y60TR2VadKkxmkQljfnec2MX8CEGzW/lKf1obvFyH9xb4uhXQrUSMRvvWUWrl1vVsIDbVdI7ssYfYD32Dc=
kizztron.enterprises.	3600	in	ns	dns1.registrar-servers.com.
kizztron.enterprises.	3600	in	ns	dns2.registrar-servers.com.
kj2qtn1msbm02jh89mbmhu00dhs384su.enterprises.	3600	in	nsec3	1 1 0 73 KLBNVTSFEFG5FVKRKJSN8MD5QFLPQSRU NS DS RRSIG
kj2qtn1msbm02jh89mbmhu00dhs384su.enterprises.	3600	in	rrsig	NSEC3 8 2 3600 20250922155308 20250901145308 20565 enterprises. ZAAScb1syw6ajOE6PtHNxFhvoFYLKS+APz0rmzImHC56alxeKw4KlhdE5bU5dOXWohQFV5PiOZO00TGGy9ojJM3NG9jC6V6ASOuINpvQe9skwWy5RWZVfzawIu+2UNE2BII/HZeZB3y3gY7VAcpV+N8LKh0MmByB1TN7N/XYQ40=
kjbcfd.enterprises.	3600	in	ns	ns1.dyna-ns.net.
kjbcfd.enterprises.	3600	in	ns	ns2.dyna-ns.net.
kjbvfa.enterprises.	3600	in	ns	ns1.dyna-ns.net.
kjbvfa.enterprises.	3600	in	ns	ns2.dyna-ns.net.
kkbox.enterprises.	3600	in	ns	ns1.kkcube.com.
kkbox.enterprises.	3600	in	ns	ns2.kkcube.com.
kkbox.enterprises.	3600	in	ns	ns3.kkcube.com.
kkbox.enterprises.	3600	in	ns	ns4.kkcube.com.
kkk.enterprises.	3600	in	ds	1507 8 2 F99F3A6E398BA9C16CC5BD0332D60E474EBCB10B39D76FEF046896C395761000
kkk.enterprises.	3600	in	ns	ns-cloud-d1.googledomains.com.
kkk.enterprises.	3600	in	ns	ns-cloud-d2.googledomains.com.
kkk.enterprises.	3600	in	ns	ns-cloud-d3.googledomains.com.
kkk.enterprises.	3600	in	ns	ns-cloud-d4.googledomains.com.
kkk.enterprises.	3600	in	rrsig	DS 8 2 3600 20250922155308 20250901145308 20565 enterprises. hFbOoiPSm9EPmPcwioGfeaAQItj1VLD/8T0+xeYOmZw0tqjuLWmIA/x6Eu9XEfbts7g3+Ytxye23+ZtKBu7BzDD83OsThu8BeQYgm+YLgTXLMgHUoHBFhr2oIvkPzO01aO0jDkibw6UzH5TPMr8iBrvkreCvm9jIJHjRUYsvFPQ=
kkram.enterprises.	3600	in	ns	ns1.dyna-ns.net.
kkram.enterprises.	3600	in	ns	ns2.dyna-ns.net.
klarity.enterprises.	3600	in	ns	ns-cloud-a1.googledomains.com.
klarity.enterprises.	3600	in	ns	ns-cloud-a2.googledomains.com.
klarity.enterprises.	3600	in	ns	ns-cloud-a3.googledomains.com.
klarity.enterprises.	3600	in	ns	ns-cloud-a4.googledomains.com.
klauke.enterprises.	3600	in	ns	a.ns14.net.
klauke.enterprises.	3600	in	ns	b.ns14.net.
klauke.enterprises.	3600	in	ns	c.ns14.net.
klauke.enterprises.	3600	in	ns	d.ns14.net.
klbnvtsfefg5fvkrkjsn8md5qflpqsru.enterprises.	3600	in	nsec3	1 1 0 73 KMAU105RBEEND5NFK2E939QN88A0TEM1 NS DS RRSIG
klbnvtsfefg5fvkrkjsn8md5qflpqsru.enterprises.	3600	in	rrsig	NSEC3 8 2 3600 20250922155308 20250901145308 20565 enterprises. bZ1ifLtu6cSIRKIb3CrU7LjPRovEeLDwOFOQx7jHMRC21MAn7TMPWft0Q2mAx5JkFi33/D9OYE5nco+MipXBAYi0juZWPMhNbMSeXTXjDeFDbvNZ3I0DxE4O8+ODWKRlQzb3N+M8ySJnjmWayPdJi3Uuj6JRivE+WOj4/vtz0So=
klc.enterprises.	3600	in	ds	47087 8 2 D8F54B3D31035BC076B0D55AF7967CC8E803371308FF86EB837FDE24A95136CE
klc.enterprises.	3600	in	ns	ns-cloud-b1.googledomains.com.
klc.enterprises.	3600	in	ns	ns-cloud-b2.googledomains.com.
klc.enterprises.	3600	in	ns	ns-cloud-b3.googledomains.com.
klc.enterprises.	3600	in	ns	ns-cloud-b4.googledomains.com.
klc.enterprises.	3600	in	rrsig	DS 8 2 3600 20250922155308 20250901145308 20565 enterprises. H9EwucAwRQAR2S4O3/Q7ymlr5ZMazCZkp7Stbeui5HoobBwx5jynK12t+Aak7IC+EVd2HxHGP2r8mhNq6Tv60gRYi7SqzGTWxL0N8W6OJJs+cMw8CfAjYF9DTbwOMjRiB1RSNfMH7mCksOOccO1ftkH49DRZO77bfMFLOWCr9w4=
klinger.enterprises.	3600	in	ns	ns1.interdns.co.uk.
klinger.enterprises.	3600	in	ns	ns2.interdns.co.uk.
klinger.enterprises.	3600	in	ns	ns3.interdns.co.uk.
klinger.enterprises.	3600	in	ns	ns4.interdns.co.uk.
klingspor.enterprises.	3600	in	ns	ns11.constellix.com.
klingspor.enterprises.	3600	in	ns	ns21.constellix.com.
klingspor.enterprises.	3600	in	ns	ns31.constellix.com.
klingspor.enterprises.	3600	in	ns	ns41.constellix.net.
klingspor.enterprises.	3600	in	ns	ns51.constellix.net.
klingspor.enterprises.	3600	in	ns	ns61.constellix.net.
klk.enterprises.	3600	in	ns	ns1.dns-redirect.com.
klk.enterprises.	3600	in	ns	ns2.dns-redirect.com.
klo.enterprises.	3600	in	ns	ns19.domaincontrol.com.
klo.enterprises.	3600	in	ns	ns20.domaincontrol.com.
kloet.enterprises.	3600	in	ns	ns.zxcs.be.
kloet.enterprises.	3600	in	ns	ns.zxcs.eu.
kloet.enterprises.	3600	in	ns	ns.zxcs.nl.
klr.enterprises.	3600	in	ns	ns51.domaincontrol.com.
klr.enterprises.	3600	in	ns	ns52.domaincontrol.com.
kma.enterprises.	3600	in	ns	ns-cloud-d1.googledomains.com.
kma.enterprises.	3600	in	ns	ns-cloud-d2.googledomains.com.
kma.enterprises.	3600	in	ns	ns-cloud-d3.googledomains.com.
kma.enterprises.	3600	in	ns	ns-cloud-d4.googledomains.com.
kmau105rbeend5nfk2e939qn88a0tem1.enterprises.	3600	in	nsec3	1 1 0 73 KNU7H9LFU4PU87MQBQNC6OHO5O13PPR9 NS DS RRSIG
kmau105rbeend5nfk2e939qn88a0tem1.enterprises.	3600	in	rrsig	NSEC3 8 2 3600 20250922155308 20250901145308 20565 enterprises. BdGOb/YTcBK8S8lqpUMdnTugEeD9OzkHCaqhAkIV6VwRxQjSYxpP/rFQ89pHDMi1WX+OQOSIPqAbEqmbuRG3Q5eS/mk5MBhBp94651DdkjEWJC/laXRRWBhQOyOyxOifmXs5LT5B14VQiA29cF7r6i1aPk4ZgoM0FDLhpHHCEM0=
kmd.enterprises.	3600	in	ns	ns1.digitalocean.com.
kmd.enterprises.	3600	in	ns	ns2.digitalocean.com.
kmd.enterprises.	3600	in	ns	ns3.digitalocean.com.
kmg.enterprises.	3600	in	ns	dns1.registrar-servers.com.
kmg.enterprises.	3600	in	ns	dns2.registrar-servers.com.
kmjft.enterprises.	3600	in	ns	n1.xundns.com.
kmjft.enterprises.	3600	in	ns	n2.xundns.com.
kms.enterprises.	3600	in	ns	ns65.domaincontrol.com.
kms.enterprises.	3600	in	ns	ns66.domaincontrol.com.
kmsja.enterprises.	3600	in	ns	n1.xundns.com.
kmsja.enterprises.	3600	in	ns	n2.xundns.com.
knicksgaming.enterprises.	3600	in	ns	ns1.markmonitor.com.
knicksgaming.enterprises.	3600	in	ns	ns2.markmonitor.com.
knicksgaming.enterprises.	3600	in	ns	ns3.markmonitor.com.
knicksgaming.enterprises.	3600	in	ns	ns4.markmonitor.com.
knightfall.enterprises.	3600	in	ns	ns65.domaincontrol.com.
knightfall.enterprises.	3600	in	ns	ns66.domaincontrol.com.
knights.enterprises.	3600	in	ns	ns41.worldnic.com.
knights.enterprises.	3600	in	ns	ns42.worldnic.com.
knk.enterprises.	3600	in	ns	ns1.domaindiscount24.net.
knk.enterprises.	3600	in	ns	ns2.domaindiscount24.net.
knk.enterprises.	3600	in	ns	ns3.domaindiscount24.net.
knm.enterprises.	3600	in	ns	ns63.domaincontrol.com.
knm.enterprises.	3600	in	ns	ns64.domaincontrol.com.
knobelsdorff.enterprises.	3600	in	ns	bob.ns.cloudflare.com.
knobelsdorff.enterprises.	3600	in	ns	lilith.ns.cloudflare.com.
know.enterprises.	3600	in	ns	docks03.rzone.de.
know.enterprises.	3600	in	ns	shades11.rzone.de.
knowledge.enterprises.	3600	in	ns	ns1.elite-dns.net.
knowledge.enterprises.	3600	in	ns	ns2.elite-dns.co.uk.
knowledge.enterprises.	3600	in	ns	ns3.elite-dns.org.
known.enterprises.	3600	in	ns	dns1.registrar-servers.com.
known.enterprises.	3600	in	ns	dns2.registrar-servers.com.
knt.enterprises.	3600	in	ns	dns1.p02.nsone.net.
knt.enterprises.	3600	in	ns	dns2.p02.nsone.net.
knt.enterprises.	3600	in	ns	dns3.p02.nsone.net.
knt.enterprises.	3600	in	ns	dns4.p02.nsone.net.
knt.enterprises.	3600	in	ns	ns01.squarespacedns.com.
knt.enterprises.	3600	in	ns	ns02.squarespacedns.com.
knt.enterprises.	3600	in	ns	ns03.squarespacedns.com.
knt.enterprises.	3600	in	ns	ns04.squarespacedns.com.
knu7h9lfu4pu87mqbqnc6oho5o13ppr9.enterprises.	3600	in	nsec3	1 1 0 73 KO60FLL9BK2HF8L4KHHRDMHSE92OA34R NS DS RRSIG
knu7h9lfu4pu87mqbqnc6oho5o13ppr9.enterprises.	3600	in	rrsig	NSEC3 8 2 3600 20250922155308 20250901145308 20565 enterprises. IjZOW2pNRbvrZNW4ux0UOnA6wMqEE062ju1Q3gGBDI7HBSwddEAEzLUkWn+m03VIw+kLAViYeUD376FBdLexOxEff7v8AOIzYsIp/syGCzWqoE4/RAyI8kAorC6W4A9wTndOUdJyt5UOqfzl/FHzQkPd1lepVw+o1Nm7Cs6KzH4=
knuee.enterprises.	3600	in	ns	n1.xundns.com.
knuee.enterprises.	3600	in	ns	n2.xundns.com.
ko60fll9bk2hf8l4khhrdmhse92oa34r.enterprises.	3600	in	nsec3	1 1 0 73 KOI4MMC1KSVCB5DQP9RACNCJ488S8PB5 NS DS RRSIG
ko60fll9bk2hf8l4khhrdmhse92oa34r.enterprises.	3600	in	rrsig	NSEC3 8 2 3600 20250922155308 20250901145308 20565 enterprises. mCsQ8AXZQHs/9pbOBMEhtBbYHBdNm0I5fIwkjGtfphO3xWtfRzHCK/wT7rGSQllAG2Lm5WBEs1RQAprwwsRmLPGinJ2bnNPmZjVJjuvhJ3Q8AHBXBJ1H0EIvFfSlAb4qAKGwZdiAxEvKKRJdC8oelK6ZYx96et6pLpxRNJ1Ljjw=
koa.enterprises.	3600	in	ds	7063 13 2 DB9FD2BDBC246BA6C954BDC962DD2E2826AC83529CAB1A404E7938D2A74D71D6
koa.enterprises.	3600	in	ns	ns3.epik.com.
koa.enterprises.	3600	in	ns	ns4.epik.com.
koa.enterprises.	3600	in	rrsig	DS 8 2 3600 20250922155308 20250901145308 20565 enterprises. hGCWhih3t3ede1agaTNhNlyQsJNPW2ihpDpcnnTHOw2ebVMgzh5JPZTlBMgt2jUWqyGWt1C4PEwL5JKL1djSV04WoA+ytSaM0soDS5sZQvuq5PiV8SzPqJMhR2rmbNSWjDQ9mqt3nwN1Fn0BA4tiEBkw3zeAl4sbkS4LewGy3qo=
koaun.enterprises.	3600	in	ns	n1.xundns.com.
koaun.enterprises.	3600	in	ns	n2.xundns.com.
kobendauer.enterprises.	3600	in	ns	ns1.site4now.net.
kobendauer.enterprises.	3600	in	ns	ns2.site4now.net.
kobendauer.enterprises.	3600	in	ns	ns3.site4now.net.
koc.enterprises.	3600	in	ns	dns1.idp365.net.
koc.enterprises.	3600	in	ns	dns2.idp365.net.
koc.enterprises.	3600	in	ns	dns3.idp365.net.
kodesh.enterprises.	3600	in	ns	alex.ns.cloudflare.com.
kodesh.enterprises.	3600	in	ns	romina.ns.cloudflare.com.
koenig.enterprises.	3600	in	ns	ns27.domaincontrol.com.
koenig.enterprises.	3600	in	ns	ns28.domaincontrol.com.
kohler.enterprises.	3600	in	ns	ns-us.1and1-dns.com.
kohler.enterprises.	3600	in	ns	ns-us.1and1-dns.de.
kohler.enterprises.	3600	in	ns	ns-us.1and1-dns.org.
kohler.enterprises.	3600	in	ns	ns-us.1and1-dns.us.
koi4mmc1ksvcb5dqp9racncj488s8pb5.enterprises.	3600	in	nsec3	1 1 0 73 KQ9C1IUIRIQNVH2RHTNTGVCFQHQ9J6K4 NS DS RRSIG
koi4mmc1ksvcb5dqp9racncj488s8pb5.enterprises.	3600	in	rrsig	NSEC3 8 2 3600 20250922155308 20250901145308 20565 enterprises. mF3ICrktr+vd6oF6zoyzxJjuw6hRQvrNjQugf7xZBrO8bOLSkYdwo40EFjbXTZX8KXvTrplfjNPGXszqHQeoDLhZoVSK5IGQmcwHKGwsmEJBcosfsi6+9Ai2h87qUof6RhKi8W8G6C/338rb3FJTxk7/bOslS8orkVQGYxgl2wY=
koji.enterprises.	3600	in	ds	6385 8 2 80DEF0416254609B1B6FC9E19E5A2416E1C097DA3AF6528108175DC7551BF670
koji.enterprises.	3600	in	ns	ns-cloud-c1.googledomains.com.
koji.enterprises.	3600	in	ns	ns-cloud-c2.googledomains.com.
koji.enterprises.	3600	in	ns	ns-cloud-c3.googledomains.com.
koji.enterprises.	3600	in	ns	ns-cloud-c4.googledomains.com.
koji.enterprises.	3600	in	rrsig	DS 8 2 3600 20250922155308 20250901145308 20565 enterprises. Uwwj1aVAzPoimWimlj7PeQntwzNQtXCbyZ82W7Y5vGDPaljWom/GzldXDXP98xt0Nq1oYKKGJiwxOAXjLzG8vLjCxWoYqofTQ9Z9+qNEZSfw8W1rm1YUFKmYXCmDlUxZ+gIXjiwmOfGyAgvqy2ahmoM4ZJMvqyKjCc7mPgyb1V0=
kokoro.enterprises.	3600	in	ns	dns1.registrar-servers.com.
kokoro.enterprises.	3600	in	ns	dns2.registrar-servers.com.
kolst.enterprises.	3600	in	ns	ns.kpnqwest.it.
kolst.enterprises.	3600	in	ns	ns2.kpnqwest.it.
konde.enterprises.	3600	in	ns	ns1qsy.name.com.
konde.enterprises.	3600	in	ns	ns2fgv.name.com.
konde.enterprises.	3600	in	ns	ns3gxy.name.com.
konde.enterprises.	3600	in	ns	ns4lqx.name.com.
kook.enterprises.	3600	in	ns	dns1.registrar-servers.com.
kook.enterprises.	3600	in	ns	dns2.registrar-servers.com.
kool.enterprises.	3600	in	ns	ns1022.ui-dns.de.
kool.enterprises.	3600	in	ns	ns1033.ui-dns.biz.
kool.enterprises.	3600	in	ns	ns1065.ui-dns.com.
kool.enterprises.	3600	in	ns	ns1095.ui-dns.org.
kootenaybotanicals.enterprises.	3600	in	ns	edns1.supremebox.com.
kootenaybotanicals.enterprises.	3600	in	ns	edns2.supremebox.com.
kopa.enterprises.	3600	in	ns	ns47.domaincontrol.com.
kopa.enterprises.	3600	in	ns	ns48.domaincontrol.com.
kopeclo.enterprises.	3600	in	ns	byron.ns.cloudflare.com.
kopeclo.enterprises.	3600	in	ns	lia.ns.cloudflare.com.
kopshtals.enterprises.	3600	in	ns	ns51.domaincontrol.com.
kopshtals.enterprises.	3600	in	ns	ns52.domaincontrol.com.
kore.enterprises.	3600	in	ns	ns1.webhostingireland.ie.
kore.enterprises.	3600	in	ns	ns2.webhostingireland.ie.
kore.enterprises.	3600	in	ns	ns3.webhostingireland.ie.
kore.enterprises.	3600	in	ns	ns4.webhostingireland.eu.
korea.enterprises.	3600	in	ns	ns1.dyna-ns.net.
korea.enterprises.	3600	in	ns	ns2.dyna-ns.net.
koreanair.enterprises.	3600	in	ns	ns1.uhost.co.kr.
koreanair.enterprises.	3600	in	ns	ns2.uhost.co.kr.
korhonen.enterprises.	3600	in	ns	ns1.bdm.microsoftonline.com.
korhonen.enterprises.	3600	in	ns	ns2.bdm.microsoftonline.com.
korhonen.enterprises.	3600	in	ns	ns3.bdm.microsoftonline.com.
korhonen.enterprises.	3600	in	ns	ns4.bdm.microsoftonline.com.
korncorp.enterprises.	3600	in	ns	dns1.registrar-servers.com.
korncorp.enterprises.	3600	in	ns	dns2.registrar-servers.com.
kothari.enterprises.	3600	in	ns	ns-cloud-b1.googledomains.com.
kothari.enterprises.	3600	in	ns	ns-cloud-b2.googledomains.com.
kothari.enterprises.	3600	in	ns	ns-cloud-b3.googledomains.com.
kothari.enterprises.	3600	in	ns	ns-cloud-b4.googledomains.com.
kovnop.enterprises.	3600	in	ns	eric.ns.cloudflare.com.
kovnop.enterprises.	3600	in	ns	rose.ns.cloudflare.com.
koza.enterprises.	3600	in	ns	ns09.domaincontrol.com.
koza.enterprises.	3600	in	ns	ns10.domaincontrol.com.
kozukal.enterprises.	3600	in	ns	anahi.ns.cloudflare.com.
kozukal.enterprises.	3600	in	ns	koa.ns.cloudflare.com.
kpd.enterprises.	3600	in	ns	ns3.afternic.com.
kpd.enterprises.	3600	in	ns	ns4.afternic.com.
kpmg.enterprises.	3600	in	ns	ns10.go.kpmg.com.
kpmg.enterprises.	3600	in	ns	ns20.go.kpmg.com.
kpmg.enterprises.	3600	in	ns	ns30.go.kpmg.com.
kpop.enterprises.	3600	in	ns	ns1.whoisdomain.kr.
kpop.enterprises.	3600	in	ns	ns2.whoisdomain.kr.
kpop.enterprises.	3600	in	ns	ns3.whoisdomain.kr.
kpop.enterprises.	3600	in	ns	ns4.whoisdomain.kr.
kpsmx.enterprises.	3600	in	ns	n1.xundns.com.
kpsmx.enterprises.	3600	in	ns	n2.xundns.com.
kputoto.enterprises.	3600	in	ns	dns101.registrar-servers.com.
kputoto.enterprises.	3600	in	ns	dns102.registrar-servers.com.
kq9c1iuiriqnvh2rhtntgvcfqhq9j6k4.enterprises.	3600	in	nsec3	1 1 0 73 KR4J59B2CPUH9K6ST92H69HJED0RTCQH NS DS RRSIG
kq9c1iuiriqnvh2rhtntgvcfqhq9j6k4.enterprises.	3600	in	rrsig	NSEC3 8 2 3600 20250922155308 20250901145308 20565 enterprises. mSOa+z7O0tgxGcaqbiY2Q+J3akmZCvISz3fiUh5/hgJgvXUjaKOO+NNghHSzkQYnK7S4F+/aRXsvrFMoTjE6TWYyJaIdmIFt0vmQI9FjO6m2q6hBrsHXHiHt1OOAQquNdOkhqnHUlmb8woxtrugQ3NzAC4hjCrqvFDc4Defvp0s=
kr4j59b2cpuh9k6st92h69hjed0rtcqh.enterprises.	3600	in	nsec3	1 1 0 73 KS3QEFU61HJO9KHTRG3FDKCQ2EQRTQBE NS DS RRSIG
kr4j59b2cpuh9k6st92h69hjed0rtcqh.enterprises.	3600	in	rrsig	NSEC3 8 2 3600 20250922155308 20250901145308 20565 enterprises. Rehp2ObJfWaiq+P2QO/n4UdcXHRqGJONcjCiYkfoEHaNAuQIBXka75WGmBi/MUVtlVhSghRnspxPqzL8FFZe2VjmsKETYskduzDnH3bMwfvyEuDkcfbyHMbUBtlugXoMZEbTAc/w5DCYeXnherNHBnfFl/YZ25eBvtwMrPK2rUw=
kraftchain.enterprises.	3600	in	ns	ns1.eurodns.com.
kraftchain.enterprises.	3600	in	ns	ns2.eurodns.com.
kraftchain.enterprises.	3600	in	ns	ns3.eurodns.com.
kraftchain.enterprises.	3600	in	ns	ns4.eurodns.com.
kraken.enterprises.	3600	in	ds	2371 13 2 8961F98F818E2FC2E62AF824FB126F02B0555236E981AFFE2F83E1DB2D89D5EE
kraken.enterprises.	3600	in	ns	thaddeus.ns.cloudflare.com.
kraken.enterprises.	3600	in	ns	uma.ns.cloudflare.com.
kraken.enterprises.	3600	in	rrsig	DS 8 2 3600 20250922155308 20250901145308 20565 enterprises. QBL3fmGliJro/GB7CcwtefVXD3eymmsnCBNL1/pR7CSs/I9dcSSiduA2ZI79AKrwT+knBxJ+O40y3eUg8HLSmqs3pYDFDgJ69OSLBequILeyQn4AZZy5yGkdv2nms+5LmQfWqDoPcCOv+eGRDRMdr7z8tSwomcLKQzip2EHgmeI=
kramerica.enterprises.	3600	in	ns	ns1.bdm.microsoftonline.com.
kramerica.enterprises.	3600	in	ns	ns2.bdm.microsoftonline.com.
kramerica.enterprises.	3600	in	ns	ns3.bdm.microsoftonline.com.
kramerica.enterprises.	3600	in	ns	ns4.bdm.microsoftonline.com.
kraus.enterprises.	3600	in	ns	dns1.registrar-servers.com.
kraus.enterprises.	3600	in	ns	dns2.registrar-servers.com.
kraut.enterprises.	3600	in	ns	ns.inwx.de.
kraut.enterprises.	3600	in	ns	ns2.inwx.de.
kraut.enterprises.	3600	in	ns	ns3.inwx.eu.
krem.enterprises.	3600	in	ns	ns-1408.awsdns-48.org.
krem.enterprises.	3600	in	ns	ns-1780.awsdns-30.co.uk.
krem.enterprises.	3600	in	ns	ns-407.awsdns-50.com.
krem.enterprises.	3600	in	ns	ns-520.awsdns-01.net.
kremer.enterprises.	3600	in	ns	curitiba.ns.porkbun.com.
kremer.enterprises.	3600	in	ns	fortaleza.ns.porkbun.com.
kremer.enterprises.	3600	in	ns	maceio.ns.porkbun.com.
kremer.enterprises.	3600	in	ns	salvador.ns.porkbun.com.
kremlin.enterprises.	3600	in	ns	dns1.registrar-servers.com.
kremlin.enterprises.	3600	in	ns	dns2.registrar-servers.com.
krisar.enterprises.	3600	in	ns	ns73.domaincontrol.com.
krisar.enterprises.	3600	in	ns	ns74.domaincontrol.com.
krishna.enterprises.	3600	in	ns	ns53.domaincontrol.com.
krishna.enterprises.	3600	in	ns	ns54.domaincontrol.com.
kritikl.enterprises.	3600	in	ns	aida.ns.cloudflare.com.
kritikl.enterprises.	3600	in	ns	jaziel.ns.cloudflare.com.
krkk.enterprises.	3600	in	ns	ns77.domaincontrol.com.
krkk.enterprises.	3600	in	ns	ns78.domaincontrol.com.
krone.enterprises.	3600	in	ns	ns23.worldnic.com.
krone.enterprises.	3600	in	ns	ns24.worldnic.com.
krosakimartin.enterprises.	3600	in	ns	ns1062.ui-dns.de.
krosakimartin.enterprises.	3600	in	ns	ns1071.ui-dns.org.
krosakimartin.enterprises.	3600	in	ns	ns1077.ui-dns.com.
krosakimartin.enterprises.	3600	in	ns	ns1125.ui-dns.biz.
krya.enterprises.	3600	in	ds	24757 8 2 3D272A2DCD6F7DF6CAE86CB3A5E45CF6330FE4D763BB1DCFA62E891547FA44C1
krya.enterprises.	3600	in	ns	ns-cloud-e1.googledomains.com.
krya.enterprises.	3600	in	ns	ns-cloud-e2.googledomains.com.
krya.enterprises.	3600	in	ns	ns-cloud-e3.googledomains.com.
krya.enterprises.	3600	in	ns	ns-cloud-e4.googledomains.com.
krya.enterprises.	3600	in	rrsig	DS 8 2 3600 20250922155308 20250901145308 20565 enterprises. TRY7mwIQJ1ybez2OHpXLUfJ3YIklDDNqaND+67xjgmkRnN85flN0kNL8UrS/BJDZxvHuwwBhKQM+Xsz8gbpNyMIIXKZ0xHp9pupqbr01S49zG4ZfLZ5vOyS8n9DxYbrM5vJ/h9L9rOHO9C0OIwZd7pJ2xTB7c8hpsrqzjGdXRJ8=
kryon.enterprises.	3600	in	ns	ns49.domaincontrol.com.
kryon.enterprises.	3600	in	ns	ns50.domaincontrol.com.
krypton.enterprises.	3600	in	ns	ns19.domaincontrol.com.
krypton.enterprises.	3600	in	ns	ns20.domaincontrol.com.
ks3qefu61hjo9khtrg3fdkcq2eqrtqbe.enterprises.	3600	in	nsec3	1 1 0 73 KVG7KQMH245S2THKB58RMT5KLSP5BSP9 NS DS RRSIG
ks3qefu61hjo9khtrg3fdkcq2eqrtqbe.enterprises.	3600	in	rrsig	NSEC3 8 2 3600 20250922155308 20250901145308 20565 enterprises. Qaay9hA2BBedetLHY1zJRMPRnG7/MgBTdiBDpSep9ql83K5BTw2NQwk9L5JpKA78fV/lNILma8uf9FgoHMAeCF579xuzoODXAXwtEcSwLa/tQDzcVJNzD9OLu5ocdowMemo2eZLLSaakjhE6Y28GE9R6ouJw5L3eC2IaU3e2fAk=
ksdk.enterprises.	3600	in	ns	ns-1233.awsdns-26.org.
ksdk.enterprises.	3600	in	ns	ns-1771.awsdns-29.co.uk.
ksdk.enterprises.	3600	in	ns	ns-34.awsdns-04.com.
ksdk.enterprises.	3600	in	ns	ns-551.awsdns-04.net.
ksnzz.enterprises.	3600	in	ns	n1.xundns.com.
ksnzz.enterprises.	3600	in	ns	n2.xundns.com.
ktf.enterprises.	3600	in	ds	12910 8 2 69333EC9A91FC69379383BBFD29697B09BDE5CBD5152EDF68EF7D51DB2AF5AFD
ktf.enterprises.	3600	in	ns	ns-cloud-b1.googledomains.com.
ktf.enterprises.	3600	in	ns	ns-cloud-b2.googledomains.com.
ktf.enterprises.	3600	in	ns	ns-cloud-b3.googledomains.com.
ktf.enterprises.	3600	in	ns	ns-cloud-b4.googledomains.com.
ktf.enterprises.	3600	in	rrsig	DS 8 2 3600 20250922155308 20250901145308 20565 enterprises. TgcJ4ApCC1aENAHxdRI3AHuiqan2lidmSeWaQjPAPGpCk61Sd7QXcQp8AcQPSCabAOCtSjSoZ3XdosfQWTf9GAVpoWswoG1YepujZWKB/GrUc1WUI95izb77BqmyVy3uDKusYsHK6dk09De9d3+8Rn/XMt4YNhKmE7QPeRQOzV4=
kth.enterprises.	3600	in	ns	ns09.domaincontrol.com.
kth.enterprises.	3600	in	ns	ns10.domaincontrol.com.
ktm303.enterprises.	3600	in	ns	dns1.registrar-servers.com.
ktm303.enterprises.	3600	in	ns	dns2.registrar-servers.com.
ktmb.enterprises.	3600	in	ns	ns-cloud-b1.googledomains.com.
ktmb.enterprises.	3600	in	ns	ns-cloud-b2.googledomains.com.
ktmb.enterprises.	3600	in	ns	ns-cloud-b3.googledomains.com.
ktmb.enterprises.	3600	in	ns	ns-cloud-b4.googledomains.com.
ktvb.enterprises.	3600	in	ns	ns-1531.awsdns-63.org.
ktvb.enterprises.	3600	in	ns	ns-1808.awsdns-34.co.uk.
ktvb.enterprises.	3600	in	ns	ns-466.awsdns-58.com.
ktvb.enterprises.	3600	in	ns	ns-872.awsdns-45.net.
kubet.enterprises.	3600	in	ns	ns1.bodis.com.
kubet.enterprises.	3600	in	ns	ns2.bodis.com.
kudos.enterprises.	3600	in	ns	jobs.ns.cloudflare.com.
kudos.enterprises.	3600	in	ns	maria.ns.cloudflare.com.
kui.enterprises.	3600	in	ns	ns43.domaincontrol.com.
