xn--6qq986b3xl.	3600	in	soa	a.zdnscloud.com. td_dns_gtld.knet.cn. 1370186940 600 200 2491200 3600
wangrui.xn--6qq986b3xl.	3600	in	ns	dns17.hichina.com.
wangrui.xn--6qq986b3xl.	3600	in	ns	dns18.hichina.com.
wangsaijun.xn--6qq986b3xl.	3600	in	ns	dns31.hichina.com.
wangsaijun.xn--6qq986b3xl.	3600	in	ns	dns32.hichina.com.
wangshan.xn--6qq986b3xl.	3600	in	ns	dns3.hichina.com.
wangshan.xn--6qq986b3xl.	3600	in	ns	dns4.hichina.com.
wangshishu.xn--6qq986b3xl.	3600	in	ns	dns3.hichina.com.
wangshishu.xn--6qq986b3xl.	3600	in	ns	dns4.hichina.com.
wangsicong.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
wangsicong.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
wangxiaojie.xn--6qq986b3xl.	3600	in	ns	expirens3.hichina.com.
wangxiaojie.xn--6qq986b3xl.	3600	in	ns	expirens4.hichina.com.
wangxiaoqi.xn--6qq986b3xl.	3600	in	ns	dns15.hichina.com.
wangxiaoqi.xn--6qq986b3xl.	3600	in	ns	dns16.hichina.com.
wangxiaoyun.xn--6qq986b3xl.	3600	in	ns	dns27.hichina.com.
wangxiaoyun.xn--6qq986b3xl.	3600	in	ns	dns28.hichina.com.
wangxingyu.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
wangxingyu.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
wangxinling.xn--6qq986b3xl.	3600	in	ns	dns25.hichina.com.
wangxinling.xn--6qq986b3xl.	3600	in	ns	dns26.hichina.com.
wangxumei.xn--6qq986b3xl.	3600	in	ns	dns23.hichina.com.
wangxumei.xn--6qq986b3xl.	3600	in	ns	dns24.hichina.com.
wangyuan.xn--6qq986b3xl.	3600	in	ns	dns17.hichina.com.
wangyuan.xn--6qq986b3xl.	3600	in	ns	dns18.hichina.com.
wangyuxin.xn--6qq986b3xl.	3600	in	ns	dns23.hichina.com.
wangyuxin.xn--6qq986b3xl.	3600	in	ns	dns24.hichina.com.
wangzai.xn--6qq986b3xl.	3600	in	ns	fourth.dnspod.net.
wangzai.xn--6qq986b3xl.	3600	in	ns	prism.dnspod.net.
wangzi.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
wangzi.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
wangziyue.xn--6qq986b3xl.	3600	in	ns	dns3.hichina.com.
wangziyue.xn--6qq986b3xl.	3600	in	ns	dns4.hichina.com.
wanqing.xn--6qq986b3xl.	3600	in	ns	dns7.hichina.com.
wanqing.xn--6qq986b3xl.	3600	in	ns	dns8.hichina.com.
wanwang.xn--6qq986b3xl.	3600	in	ns	dns25.hichina.com.
wanwang.xn--6qq986b3xl.	3600	in	ns	dns26.hichina.com.
warma.xn--6qq986b3xl.	3600	in	ns	elmo.ns.cloudflare.com.
warma.xn--6qq986b3xl.	3600	in	ns	laura.ns.cloudflare.com.
warmwood.xn--6qq986b3xl.	3600	in	ns	dns7.hichina.com.
warmwood.xn--6qq986b3xl.	3600	in	ns	dns8.hichina.com.
wcc.xn--6qq986b3xl.	3600	in	ns	dns25.hichina.com.
wcc.xn--6qq986b3xl.	3600	in	ns	dns26.hichina.com.
wcy.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
wcy.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
wdq.xn--6qq986b3xl.	3600	in	ns	metal.dnspod.net.
wdq.xn--6qq986b3xl.	3600	in	ns	score.dnspod.net.
weare.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
weare.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
web3.xn--6qq986b3xl.	3600	in	ns	jesse.dnspod.net.
web3.xn--6qq986b3xl.	3600	in	ns	pyramid.dnspod.net.
webqc.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
webqc.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
websec.xn--6qq986b3xl.	3600	in	ns	dns23.hichina.com.
websec.xn--6qq986b3xl.	3600	in	ns	dns24.hichina.com.
weelife.xn--6qq986b3xl.	3600	in	ns	dns11.hichina.com.
weelife.xn--6qq986b3xl.	3600	in	ns	dns12.hichina.com.
weijuan.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
weijuan.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
weilaiwuzhe.xn--6qq986b3xl.	3600	in	ns	dns-ch.xinnet.com.
weilaiwuzhe.xn--6qq986b3xl.	3600	in	ns	dns-ch2.xinnet.com.
weitingjiang.xn--6qq986b3xl.	3600	in	ns	ns1.exmetis.com.
weitingjiang.xn--6qq986b3xl.	3600	in	ns	ns2.exmetis.com.
weitingting.xn--6qq986b3xl.	3600	in	ns	dns13.hichina.com.
weitingting.xn--6qq986b3xl.	3600	in	ns	dns14.hichina.com.
weiwuyou.xn--6qq986b3xl.	3600	in	ns	dns17.hichina.com.
weiwuyou.xn--6qq986b3xl.	3600	in	ns	dns18.hichina.com.
weixin.xn--6qq986b3xl.	3600	in	ns	dns15.hichina.com.
weixin.xn--6qq986b3xl.	3600	in	ns	dns16.hichina.com.
weiyou.xn--6qq986b3xl.	3600	in	ns	dns13.hichina.com.
weiyou.xn--6qq986b3xl.	3600	in	ns	dns14.hichina.com.
weiyuxuan.xn--6qq986b3xl.	3600	in	ns	dns27.hichina.com.
weiyuxuan.xn--6qq986b3xl.	3600	in	ns	dns28.hichina.com.
weizilu.xn--6qq986b3xl.	3600	in	ns	dns1.hichina.com.
weizilu.xn--6qq986b3xl.	3600	in	ns	dns2.hichina.com.
welding.xn--6qq986b3xl.	3600	in	ns	dns21.hichina.com.
welding.xn--6qq986b3xl.	3600	in	ns	dns22.hichina.com.
wellness.xn--6qq986b3xl.	3600	in	ns	dns3.hichina.com.
wellness.xn--6qq986b3xl.	3600	in	ns	dns4.hichina.com.
welove520.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
welove520.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
wenext.xn--6qq986b3xl.	3600	in	ns	dns1.hichina.com.
wenext.xn--6qq986b3xl.	3600	in	ns	dns2.hichina.com.
wenjun.xn--6qq986b3xl.	3600	in	ns	dns23.hichina.com.
wenjun.xn--6qq986b3xl.	3600	in	ns	dns24.hichina.com.
wenman.xn--6qq986b3xl.	3600	in	ns	ns1.huaweicloud-dns.cn.
wenman.xn--6qq986b3xl.	3600	in	ns	ns1.huaweicloud-dns.com.
wenni.xn--6qq986b3xl.	3600	in	ns	dns19.hichina.com.
wenni.xn--6qq986b3xl.	3600	in	ns	dns20.hichina.com.
wenqian.xn--6qq986b3xl.	3600	in	ns	dns29.hichina.com.
wenqian.xn--6qq986b3xl.	3600	in	ns	dns30.hichina.com.
wenyue.xn--6qq986b3xl.	3600	in	ns	dns29.hichina.com.
wenyue.xn--6qq986b3xl.	3600	in	ns	dns30.hichina.com.
wepharma.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
wepharma.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
westsay.xn--6qq986b3xl.	3600	in	ns	dns19.hichina.com.
westsay.xn--6qq986b3xl.	3600	in	ns	dns20.hichina.com.
whiskying.xn--6qq986b3xl.	3600	in	ns	charles.dnspod.net.
whiskying.xn--6qq986b3xl.	3600	in	ns	chick.dnspod.net.
why.xn--6qq986b3xl.	3600	in	ns	dns19.hichina.com.
why.xn--6qq986b3xl.	3600	in	ns	dns20.hichina.com.
whyok.xn--6qq986b3xl.	3600	in	ns	dns27.hichina.com.
whyok.xn--6qq986b3xl.	3600	in	ns	dns28.hichina.com.
wife.xn--6qq986b3xl.	3600	in	ns	dns21.hichina.com.
wife.xn--6qq986b3xl.	3600	in	ns	dns22.hichina.com.
winning.xn--6qq986b3xl.	3600	in	ns	dns13.hichina.com.
winning.xn--6qq986b3xl.	3600	in	ns	dns14.hichina.com.
winter.xn--6qq986b3xl.	3600	in	ns	expirens3.hichina.com.
winter.xn--6qq986b3xl.	3600	in	ns	expirens4.hichina.com.
wisya.xn--6qq986b3xl.	3600	in	ns	dns19.hichina.com.
wisya.xn--6qq986b3xl.	3600	in	ns	dns20.hichina.com.
wjl520mxy.xn--6qq986b3xl.	3600	in	ns	ns1.bdydns.cn.
wjl520mxy.xn--6qq986b3xl.	3600	in	ns	ns2.bdydns.cn.
wjxx.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
wjxx.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
wll.xn--6qq986b3xl.	3600	in	ns	dns31.hichina.com.
wll.xn--6qq986b3xl.	3600	in	ns	dns32.hichina.com.
wmix.xn--6qq986b3xl.	3600	in	ns	fay.dnspod.net.
wmix.xn--6qq986b3xl.	3600	in	ns	sundae.dnspod.net.
wods.xn--6qq986b3xl.	3600	in	ns	dns17.hichina.com.
wods.xn--6qq986b3xl.	3600	in	ns	dns18.hichina.com.
wodus.xn--6qq986b3xl.	3600	in	ns	dns19.hichina.com.
wodus.xn--6qq986b3xl.	3600	in	ns	dns20.hichina.com.
wohewo.xn--6qq986b3xl.	3600	in	ns	dns1.hichina.com.
wohewo.xn--6qq986b3xl.	3600	in	ns	dns2.hichina.com.
woman.xn--6qq986b3xl.	3600	in	ns	dns13.hichina.com.
woman.xn--6qq986b3xl.	3600	in	ns	dns14.hichina.com.
wonder.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
wonder.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
woool.xn--6qq986b3xl.	3600	in	ns	dns27.hichina.com.
woool.xn--6qq986b3xl.	3600	in	ns	dns28.hichina.com.
work.xn--6qq986b3xl.	3600	in	ns	ingemar.dnspod.net.
work.xn--6qq986b3xl.	3600	in	ns	option.dnspod.net.
world.xn--6qq986b3xl.	3600	in	ns	dns23.hichina.com.
world.xn--6qq986b3xl.	3600	in	ns	dns24.hichina.com.
wox.xn--6qq986b3xl.	3600	in	ns	dns31.hichina.com.
wox.xn--6qq986b3xl.	3600	in	ns	dns32.hichina.com.
wqe.xn--6qq986b3xl.	3600	in	ns	dns27.hichina.com.
wqe.xn--6qq986b3xl.	3600	in	ns	dns28.hichina.com.
wqq.xn--6qq986b3xl.	3600	in	ns	dns21.hichina.com.
wqq.xn--6qq986b3xl.	3600	in	ns	dns22.hichina.com.
wrx.xn--6qq986b3xl.	3600	in	ns	dns7.hichina.com.
wrx.xn--6qq986b3xl.	3600	in	ns	dns8.hichina.com.
wrz.xn--6qq986b3xl.	3600	in	ns	dns11.hichina.com.
wrz.xn--6qq986b3xl.	3600	in	ns	dns12.hichina.com.
wsk.xn--6qq986b3xl.	3600	in	ns	dns13.hichina.com.
wsk.xn--6qq986b3xl.	3600	in	ns	dns14.hichina.com.
wsy.xn--6qq986b3xl.	3600	in	ns	brady.dnspod.net.
wsy.xn--6qq986b3xl.	3600	in	ns	duncan.dnspod.net.
wsz.xn--6qq986b3xl.	3600	in	ns	danica.ns.cloudflare.com.
wsz.xn--6qq986b3xl.	3600	in	ns	mark.ns.cloudflare.com.
wty-zjy.xn--6qq986b3xl.	3600	in	ns	ns1.myhostadmin.net.
wty-zjy.xn--6qq986b3xl.	3600	in	ns	ns2.myhostadmin.net.
wty-zjy.xn--6qq986b3xl.	3600	in	ns	ns3.myhostadmin.net.
wty-zjy.xn--6qq986b3xl.	3600	in	ns	ns4.myhostadmin.net.
wty-zjy.xn--6qq986b3xl.	3600	in	ns	ns5.myhostadmin.net.
wty-zjy.xn--6qq986b3xl.	3600	in	ns	ns6.myhostadmin.net.
wty.xn--6qq986b3xl.	3600	in	ns	dns13.hichina.com.
wty.xn--6qq986b3xl.	3600	in	ns	dns14.hichina.com.
wucaiqi.xn--6qq986b3xl.	3600	in	ns	dns11.hichina.com.
wucaiqi.xn--6qq986b3xl.	3600	in	ns	dns12.hichina.com.
wuer.xn--6qq986b3xl.	3600	in	ns	dns29.hichina.com.
wuer.xn--6qq986b3xl.	3600	in	ns	dns30.hichina.com.
wuerballet.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
wuerballet.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
wujin.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
wujin.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
wuketing.xn--6qq986b3xl.	3600	in	ns	cuckoo.dnspod.net.
wuketing.xn--6qq986b3xl.	3600	in	ns	slateblue.dnspod.net.
wuli.xn--6qq986b3xl.	3600	in	ns	dns15.hichina.com.
wuli.xn--6qq986b3xl.	3600	in	ns	dns16.hichina.com.
wuqiaoyv.xn--6qq986b3xl.	3600	in	ns	dns31.hichina.com.
wuqiaoyv.xn--6qq986b3xl.	3600	in	ns	dns32.hichina.com.
wushi.xn--6qq986b3xl.	3600	in	ns	dns15.hichina.com.
wushi.xn--6qq986b3xl.	3600	in	ns	dns16.hichina.com.
wusimeng.xn--6qq986b3xl.	3600	in	ns	dns23.hichina.com.
wusimeng.xn--6qq986b3xl.	3600	in	ns	dns24.hichina.com.
wusisi.xn--6qq986b3xl.	3600	in	ns	dns21.hichina.com.
wusisi.xn--6qq986b3xl.	3600	in	ns	dns22.hichina.com.
wutong.xn--6qq986b3xl.	3600	in	ns	dns3.hichina.com.
wutong.xn--6qq986b3xl.	3600	in	ns	dns4.hichina.com.
wuxiaoting.xn--6qq986b3xl.	3600	in	ns	decker.ns.cloudflare.com.
wuxiaoting.xn--6qq986b3xl.	3600	in	ns	riya.ns.cloudflare.com.
wwb.xn--6qq986b3xl.	3600	in	ns	dns1.hichina.com.
wwb.xn--6qq986b3xl.	3600	in	ns	dns2.hichina.com.
wwjy.xn--6qq986b3xl.	3600	in	ns	dns11.hichina.com.
wwjy.xn--6qq986b3xl.	3600	in	ns	dns12.hichina.com.
www.aidoctor.xn--6qq986b3xl.	3600	in	a	192.168.1.1
www.xn--hlr87mmtdxvh.xn--6qq986b3xl.	3600	in	a	117.182.143.233
wwww.xn--6qq986b3xl.	3600	in	ns	dns19.hichina.com.
wwww.xn--6qq986b3xl.	3600	in	ns	dns20.hichina.com.
wxt.xn--6qq986b3xl.	3600	in	ns	brett.ns.cloudflare.com.
wxt.xn--6qq986b3xl.	3600	in	ns	ivy.ns.cloudflare.com.
wxy.xn--6qq986b3xl.	3600	in	ns	dns21.hichina.com.
wxy.xn--6qq986b3xl.	3600	in	ns	dns22.hichina.com.
wxywpl.xn--6qq986b3xl.	3600	in	ns	f1g1ns1.dnspod.net.
wxywpl.xn--6qq986b3xl.	3600	in	ns	f1g1ns2.dnspod.net.
wy5.xn--6qq986b3xl.	3600	in	ns	dns7.hichina.com.
wy5.xn--6qq986b3xl.	3600	in	ns	dns8.hichina.com.
wyan.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
wyan.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
wyf.xn--6qq986b3xl.	3600	in	ns	dns15.hichina.com.
wyf.xn--6qq986b3xl.	3600	in	ns	dns16.hichina.com.
wyhy.xn--6qq986b3xl.	3600	in	ns	dns25.hichina.com.
wyhy.xn--6qq986b3xl.	3600	in	ns	dns26.hichina.com.
wyk.xn--6qq986b3xl.	3600	in	ns	dns25.hichina.com.
wyk.xn--6qq986b3xl.	3600	in	ns	dns26.hichina.com.
wyl.xn--6qq986b3xl.	3600	in	ns	dns27.hichina.com.
wyl.xn--6qq986b3xl.	3600	in	ns	dns28.hichina.com.
xams.xn--6qq986b3xl.	3600	in	ns	dns3.hichina.com.
xams.xn--6qq986b3xl.	3600	in	ns	dns4.hichina.com.
xanadu.xn--6qq986b3xl.	3600	in	ns	dns29.hichina.com.
xanadu.xn--6qq986b3xl.	3600	in	ns	dns30.hichina.com.
xbb.xn--6qq986b3xl.	3600	in	ns	ns1.huaweicloud-dns.cn.
xbb.xn--6qq986b3xl.	3600	in	ns	ns1.huaweicloud-dns.com.
xbmr.xn--6qq986b3xl.	3600	in	ns	dns1.hichina.com.
xbmr.xn--6qq986b3xl.	3600	in	ns	dns2.hichina.com.
xbox.xn--6qq986b3xl.	3600	in	ns	ignat.ns.cloudflare.com.
xbox.xn--6qq986b3xl.	3600	in	ns	kami.ns.cloudflare.com.
xcb.xn--6qq986b3xl.	3600	in	ns	ada.ns.cloudflare.com.
xcb.xn--6qq986b3xl.	3600	in	ns	alberto.ns.cloudflare.com.
xcj.xn--6qq986b3xl.	3600	in	ns	dns11.hichina.com.
xcj.xn--6qq986b3xl.	3600	in	ns	dns12.hichina.com.
xczf.xn--6qq986b3xl.	3600	in	ns	dns29.hichina.com.
xczf.xn--6qq986b3xl.	3600	in	ns	dns30.hichina.com.
xel.xn--6qq986b3xl.	3600	in	ns	dns19.hichina.com.
xel.xn--6qq986b3xl.	3600	in	ns	dns20.hichina.com.
xgg.xn--6qq986b3xl.	3600	in	ns	dns25.hichina.com.
xgg.xn--6qq986b3xl.	3600	in	ns	dns26.hichina.com.
xiada.xn--6qq986b3xl.	3600	in	ns	dns1.hichina.com.
xiada.xn--6qq986b3xl.	3600	in	ns	dns2.hichina.com.
xianling.xn--6qq986b3xl.	3600	in	ns	dns27.hichina.com.
xianling.xn--6qq986b3xl.	3600	in	ns	dns28.hichina.com.
xiao-yu.xn--6qq986b3xl.	3600	in	ns	dns17.hichina.com.
xiao-yu.xn--6qq986b3xl.	3600	in	ns	dns18.hichina.com.
xiaobaidabai.xn--6qq986b3xl.	3600	in	ns	dns7.hichina.com.
xiaobaidabai.xn--6qq986b3xl.	3600	in	ns	dns8.hichina.com.
xiaochenlaoshidafutongxue.xn--6qq986b3xl.	3600	in	ns	forecast.dnspod.net.
xiaochenlaoshidafutongxue.xn--6qq986b3xl.	3600	in	ns	zipper.dnspod.net.
xiaodong.xn--6qq986b3xl.	3600	in	ns	bed.dnspod.net.
xiaodong.xn--6qq986b3xl.	3600	in	ns	hamiltion.dnspod.net.
xiaofang.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
xiaofang.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
xiaojiaotu.xn--6qq986b3xl.	3600	in	ns	dns19.hichina.com.
xiaojiaotu.xn--6qq986b3xl.	3600	in	ns	dns20.hichina.com.
xiaojin.xn--6qq986b3xl.	3600	in	ns	dns29.hichina.com.
xiaojin.xn--6qq986b3xl.	3600	in	ns	dns30.hichina.com.
xiaojiuguan.xn--6qq986b3xl.	3600	in	ns	dns17.hichina.com.
xiaojiuguan.xn--6qq986b3xl.	3600	in	ns	dns18.hichina.com.
xiaojiujie.xn--6qq986b3xl.	3600	in	ns	dns11.hichina.com.
xiaojiujie.xn--6qq986b3xl.	3600	in	ns	dns12.hichina.com.
xiaokefeng.xn--6qq986b3xl.	3600	in	ns	dns27.hichina.com.
xiaokefeng.xn--6qq986b3xl.	3600	in	ns	dns28.hichina.com.
xiaolan.xn--6qq986b3xl.	3600	in	ns	dns25.hichina.com.
xiaolan.xn--6qq986b3xl.	3600	in	ns	dns26.hichina.com.
xiaoliu.xn--6qq986b3xl.	3600	in	ns	ns1.myhostadmin.net.
xiaoliu.xn--6qq986b3xl.	3600	in	ns	ns2.myhostadmin.net.
xiaoliu.xn--6qq986b3xl.	3600	in	ns	ns3.myhostadmin.net.
xiaoliu.xn--6qq986b3xl.	3600	in	ns	ns4.myhostadmin.net.
xiaoliu.xn--6qq986b3xl.	3600	in	ns	ns5.myhostadmin.net.
xiaoliu.xn--6qq986b3xl.	3600	in	ns	ns6.myhostadmin.net.
xiaolu.xn--6qq986b3xl.	3600	in	ns	dns17.hichina.com.
xiaolu.xn--6qq986b3xl.	3600	in	ns	dns18.hichina.com.
xiaomaomi.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
xiaomaomi.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
xiaomi.xn--6qq986b3xl.	3600	in	ns	dns25.hichina.com.
xiaomi.xn--6qq986b3xl.	3600	in	ns	dns26.hichina.com.
xiaopan.xn--6qq986b3xl.	3600	in	ns	ns1.oray.net.
xiaopan.xn--6qq986b3xl.	3600	in	ns	ns2.oray.net.
xiaoqiangsn.xn--6qq986b3xl.	3600	in	ns	dns11.hichina.com.
xiaoqiangsn.xn--6qq986b3xl.	3600	in	ns	dns12.hichina.com.
xiaotiantian.xn--6qq986b3xl.	3600	in	ns	dns11.hichina.com.
xiaotiantian.xn--6qq986b3xl.	3600	in	ns	dns12.hichina.com.
xiaoxiao.xn--6qq986b3xl.	3600	in	ns	dns3.hichina.com.
xiaoxiao.xn--6qq986b3xl.	3600	in	ns	dns4.hichina.com.
xiaoxu.xn--6qq986b3xl.	3600	in	ns	dns11.hichina.com.
xiaoxu.xn--6qq986b3xl.	3600	in	ns	dns12.hichina.com.
xiaoya.xn--6qq986b3xl.	3600	in	ns	dns1.hichina.com.
xiaoya.xn--6qq986b3xl.	3600	in	ns	dns2.hichina.com.
xiaoying.xn--6qq986b3xl.	3600	in	ns	dns31.hichina.com.
xiaoying.xn--6qq986b3xl.	3600	in	ns	dns32.hichina.com.
xiaoyingying.xn--6qq986b3xl.	3600	in	ns	dns11.hichina.com.
xiaoyingying.xn--6qq986b3xl.	3600	in	ns	dns12.hichina.com.
xiaoyu.xn--6qq986b3xl.	3600	in	ns	dns13.hichina.com.
xiaoyu.xn--6qq986b3xl.	3600	in	ns	dns14.hichina.com.
xiaoyuan.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
xiaoyuan.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
xiaoyueyue.xn--6qq986b3xl.	3600	in	ns	diving.dnspod.net.
xiaoyueyue.xn--6qq986b3xl.	3600	in	ns	photo.dnspod.net.
xiaozhan.xn--6qq986b3xl.	3600	in	ns	dns7.hichina.com.
xiaozhan.xn--6qq986b3xl.	3600	in	ns	dns8.hichina.com.
xiaozhen.xn--6qq986b3xl.	3600	in	ns	miles.ns.cloudflare.com.
xiaozhen.xn--6qq986b3xl.	3600	in	ns	raphaela.ns.cloudflare.com.
xiaozhiyuan.xn--6qq986b3xl.	3600	in	ns	dns23.hichina.com.
xiaozhiyuan.xn--6qq986b3xl.	3600	in	ns	dns24.hichina.com.
xiewei.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
xiewei.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
xieyanwen.xn--6qq986b3xl.	3600	in	ns	a.ezdnscenter.com.
xieyanwen.xn--6qq986b3xl.	3600	in	ns	b.ezdnscenter.com.
xilodp.xn--6qq986b3xl.	3600	in	ns	ns1.huaweicloud-dns.cn.
xilodp.xn--6qq986b3xl.	3600	in	ns	ns1.huaweicloud-dns.com.
xim.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
xim.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
xin.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
xin.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
xingfu.xn--6qq986b3xl.	3600	in	ns	dns3.hichina.com.
xingfu.xn--6qq986b3xl.	3600	in	ns	dns4.hichina.com.
xingfujiating.xn--6qq986b3xl.	3600	in	ns	dns27.hichina.com.
xingfujiating.xn--6qq986b3xl.	3600	in	ns	dns28.hichina.com.
xingxing.xn--6qq986b3xl.	3600	in	ns	dns15.hichina.com.
xingxing.xn--6qq986b3xl.	3600	in	ns	dns16.hichina.com.
xingxinghuzi.xn--6qq986b3xl.	3600	in	ns	dns27.hichina.com.
xingxinghuzi.xn--6qq986b3xl.	3600	in	ns	dns28.hichina.com.
xingxinglianmeng.xn--6qq986b3xl.	3600	in	ns	dns7.hichina.com.
xingxinglianmeng.xn--6qq986b3xl.	3600	in	ns	dns8.hichina.com.
xinxin.xn--6qq986b3xl.	3600	in	ns	dns21.hichina.com.
xinxin.xn--6qq986b3xl.	3600	in	ns	dns22.hichina.com.
xinyi.xn--6qq986b3xl.	3600	in	ns	dns15.hichina.com.
xinyi.xn--6qq986b3xl.	3600	in	ns	dns16.hichina.com.
xinyuan.xn--6qq986b3xl.	3600	in	ns	dns23.hichina.com.
xinyuan.xn--6qq986b3xl.	3600	in	ns	dns24.hichina.com.
xiongjiaman.xn--6qq986b3xl.	3600	in	ns	dns13.hichina.com.
xiongjiaman.xn--6qq986b3xl.	3600	in	ns	dns14.hichina.com.
xiongminmin.xn--6qq986b3xl.	3600	in	ns	bevis.dnspod.net.
xiongminmin.xn--6qq986b3xl.	3600	in	ns	jay.dnspod.net.
xiongyi.xn--6qq986b3xl.	3600	in	ns	dns23.hichina.com.
xiongyi.xn--6qq986b3xl.	3600	in	ns	dns24.hichina.com.
xishi.xn--6qq986b3xl.	3600	in	ns	dns11.hichina.com.
xishi.xn--6qq986b3xl.	3600	in	ns	dns12.hichina.com.
xiuse.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
xiuse.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
xixi.xn--6qq986b3xl.	3600	in	ns	dns19.hichina.com.
xixi.xn--6qq986b3xl.	3600	in	ns	dns20.hichina.com.
xjj.xn--6qq986b3xl.	3600	in	ns	dns13.hichina.com.
xjj.xn--6qq986b3xl.	3600	in	ns	dns14.hichina.com.
xjt.xn--6qq986b3xl.	3600	in	ns	dns23.hichina.com.
xjt.xn--6qq986b3xl.	3600	in	ns	dns24.hichina.com.
xjtlu.xn--6qq986b3xl.	3600	in	ns	dns19.hichina.com.
xjtlu.xn--6qq986b3xl.	3600	in	ns	dns20.hichina.com.
xjx.xn--6qq986b3xl.	3600	in	ns	dns15.hichina.com.
xjx.xn--6qq986b3xl.	3600	in	ns	dns16.hichina.com.
xkn.xn--6qq986b3xl.	3600	in	ns	dns1.hichina.com.
xkn.xn--6qq986b3xl.	3600	in	ns	dns2.hichina.com.
xldj.xn--6qq986b3xl.	3600	in	ns	eight.dnspod.net.
xldj.xn--6qq986b3xl.	3600	in	ns	volleyball.dnspod.net.
xls.xn--6qq986b3xl.	3600	in	ns	dns21.hichina.com.
xls.xn--6qq986b3xl.	3600	in	ns	dns22.hichina.com.
xmm.xn--6qq986b3xl.	3600	in	ns	dns31.hichina.com.
xmm.xn--6qq986b3xl.	3600	in	ns	dns32.hichina.com.
xmu.xn--6qq986b3xl.	3600	in	ns	dns15.hichina.com.
xmu.xn--6qq986b3xl.	3600	in	ns	dns16.hichina.com.
xmuer.xn--6qq986b3xl.	3600	in	ns	dns10.hichina.com.
xmuer.xn--6qq986b3xl.	3600	in	ns	dns9.hichina.com.
xn-----2p3ck68dd9a.xn--6qq986b3xl.	3600	in	ns	dns7.hichina.com.
xn-----2p3ck68dd9a.xn--6qq986b3xl.	3600	in	ns	dns8.hichina.com.
xn-----2p3cv22e0ns.xn--6qq986b3xl.	3600	in	ns	dns7.hichina.com.
xn-----2p3cv22e0ns.xn--6qq986b3xl.	3600	in	ns	dns8.hichina.com.
xn----786an8fba707oyu8d.xn--6qq986b3xl.	3600	in	ns	dns25.hichina.com.
xn----786an8fba707oyu8d.xn--6qq986b3xl.	3600	in	ns	dns26.hichina.com.
xn----786aq2hba241oyu8d.xn--6qq986b3xl.	3600	in	ns	dns25.hichina.com.
xn----786aq2hba241oyu8d.xn--6qq986b3xl.	3600	in	ns	dns26.hichina.com.
xn----dr6a232l96e.xn--6qq986b3xl.	3600	in	ns	dns27.hichina.com.
xn----dr6a232l96e.xn--6qq986b3xl.	3600	in	ns	dns28.hichina.com.
xn----dr6az81lycf.xn--6qq986b3xl.	3600	in	ns	dns27.hichina.com.
xn----dr6az81lycf.xn--6qq986b3xl.	3600	in	ns	dns28.hichina.com.
xn----dz6a868ewimqmgh99b.xn--6qq986b3xl.	3600	in	ns	dns7.hichina.com.
